,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.2119236215949059,0.4903846327215433,0.6952142891211387,0.7179487339961224
1,1,0.946662212908268,0.6608974516391755,0.47674581255668247,0.8153846233319013
2,2,0.4309319403022528,0.8378205224871635,0.2368822632691799,0.92564101708241
3,3,0.28870743941515686,0.9083333387970924,0.16990270322332016,0.9564102475459759
4,4,0.21513789175078274,0.9301282092928886,0.1387295443087052,0.9615384538968405
5,5,0.167417932767421,0.9416666701436043,0.1270572429475112,0.9641025570722727
6,6,0.10577085549011826,0.9679487198591232,0.12303592532108991,0.9615384538968405
7,7,0.07208226062357426,0.9788461551070213,0.11915089669995584,0.9615384538968405
8,8,0.05831558811478317,0.9839743599295616,0.11581629027540867,0.9615384538968405
9,9,0.04792804426979273,0.9891025647521019,0.11657804398773572,0.9615384538968405
10,10,0.040328380488790574,0.9910256415605545,0.1154251359641934,0.9641025570722727
11,11,0.033781214989721774,0.9942307695746422,0.07854879033775666,0.9769230729494339
12,12,0.028411912615410984,0.9961538463830948,0.05275056819216563,0.987179485651163
13,13,0.02774835319723934,0.9942307695746422,0.1199412192337406,0.9666666617760291
14,14,0.022209558449685574,0.9980769231915474,0.03681159743036215,0.9923076920020275
15,15,0.020403975434601308,0.9980769231915474,0.03584089445380064,0.9923076920020275
16,16,0.017764679482206704,0.9993589743971825,0.03603009404375767,0.9923076920020275
17,17,0.015794232301414014,1.0,0.035552043754320875,0.9923076920020275
18,18,0.014908424275927246,1.0,0.03536050680738229,0.9923076920020275
19,19,0.0134437776170671,1.0,0.035193293618086055,0.9923076920020275
20,20,0.012579391337931156,1.0,0.034917578960840516,0.9948717936491355
21,21,0.012041433318518101,1.0,0.034904384460204683,0.9923076904737033
22,22,0.011650784453377128,1.0,0.03489157882256386,0.9923076904737033
23,23,0.011353826196864248,1.0,0.03472392917730105,0.9923076904737033
24,24,0.01108718162868172,1.0,0.03462223242968321,0.9923076904737033
25,25,0.010873739258386195,1.0,0.034440070510101624,0.9923076904737033
26,26,0.010678963596001267,1.0,0.0342902390477367,0.9923076904737033
27,27,0.010513453767634929,1.0,0.03408185010537123,0.9923076904737033
28,28,0.010362197435460985,1.0,0.033908116010328136,0.9923076904737033
29,29,0.010225022258237005,1.0,0.033789690918265246,0.9948717936491355
