,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.038882926106453,0.189453125,1.8547145624955494,0.3333333333333333
1,1,1.9362893501917522,0.240234375,1.7720400334025423,0.375
2,2,1.651944984992345,0.3528645833333333,1.4861842986235085,0.3984375
3,3,1.4113094160954158,0.462890625,1.411845946723285,0.453125
4,4,1.2845147078235943,0.5221354166666666,0.9884102467816168,0.6328125
5,5,1.0284044941266377,0.6158854166666666,1.022980616321244,0.59375
6,6,0.8710412606596947,0.6686197916666666,0.6526625883998349,0.8125
7,7,0.6352203215161959,0.7623697916666666,1.4429120767126733,0.5755208333333334
8,8,0.6479212765892347,0.7565104166666666,0.459881364073226,0.8411458333333334
9,9,0.41694868604342145,0.83984375,0.3466754340224725,0.8880208333333334
10,10,0.970068946480751,0.66796875,0.4707126722302443,0.8567708333333334
11,11,0.3124878400315841,0.8899739583333334,0.36839600629051955,0.8854166666666666
12,12,0.2374760036667188,0.912109375,0.3391630373462249,0.9010416666666666
13,13,0.1861885217949748,0.9342447916666666,0.3495654810491639,0.8984375
14,14,0.15129086592545113,0.947265625,0.3456293433440199,0.8932291666666666
15,15,0.8502389475082358,0.7037760416666666,0.8537403895655492,0.7005208333333334
16,16,0.5068012022723755,0.8255208333333334,0.44165945608316787,0.8489583333333334
17,17,0.15216896357014775,0.953125,0.2946855846894323,0.9166666666666666
18,18,0.11279959285942216,0.966796875,0.2452156382338823,0.9244791666666666
19,19,0.09353477632006009,0.9733072916666666,0.2322236024107648,0.9322916666666666
20,20,0.08597983024083078,0.9765625,0.3143559499015585,0.9010416666666666
21,21,0.07064103878413637,0.9811197916666666,0.24691885589588006,0.9322916666666666
22,22,0.15174544672481716,0.9537760416666666,0.20291934974678347,0.9270833333333334
23,23,0.06768766635408004,0.98046875,0.19030729148471437,0.9322916666666666
24,24,1.2378465234457205,0.5963541666666666,1.1090485011663986,0.6328125
25,25,0.38842403950790566,0.8645833333333334,0.2395424942654548,0.921875
26,26,0.11114477707693975,0.9641927083333334,0.2120571212235518,0.9296875
27,27,0.07698580801176529,0.9759114583333334,0.47121767057797115,0.8515625
28,28,0.07109680236317217,0.9778645833333334,0.20885529179213336,0.9348958333333334
29,29,0.050069046478408076,0.986328125,0.21563459316469866,0.9401041666666666
30,30,0.040616385211857654,0.9889322916666666,0.20774077851092443,0.9453125
31,31,0.032985557530385755,0.9934895833333334,0.21229801787740143,0.9427083333333334
32,32,0.02672639423205207,0.994140625,0.2027371536072072,0.9479166666666666
33,33,0.023143560645015288,0.994140625,0.2063061597430836,0.953125
34,34,0.019279187933231395,0.99609375,0.20810934286479701,0.9505208333333334
35,35,0.016773305891547352,0.9973958333333334,0.2094687134231208,0.9505208333333334
36,36,0.014490561152342707,0.998046875,0.21416544730285145,0.9505208333333334
37,37,0.012496798357460648,0.998046875,0.2180128102136223,0.9505208333333334
38,38,0.010468499696192643,0.9986979166666666,0.2238701112128183,0.9479166666666666
39,39,0.008677822372798497,1.0,0.22822293972482535,0.9479166666666666
40,40,0.007416396033174048,1.0,0.2335497188790517,0.9479166666666666
41,41,0.0064875654158337666,1.0,0.23981391686053635,0.9453125
42,42,0.005798601312562823,1.0,0.24805406079091577,0.9427083333333334
43,43,0.005223428122311209,1.0,0.25500523822483956,0.9427083333333334
44,44,0.004808423186962803,1.0,0.2605130947352639,0.9427083333333334
45,45,0.004470819258131087,1.0,0.26737628843087197,0.9427083333333334
46,46,0.004205807180066283,1.0,0.2742259361324007,0.9401041666666666
47,47,0.003985727710338931,1.0,0.2801379782188936,0.9401041666666666
48,48,0.0038077937982355556,1.0,0.286303922754693,0.9401041666666666
49,49,0.0036687024791414538,1.0,0.2912762486988261,0.9401041666666666
