,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.0034509847561517,0.208984375,1.744929074620207,0.3619791666666667
1,1,1.8700027763843536,0.2727864583333333,1.9335031586233526,0.23177083333333334
2,2,1.686197891831398,0.3502604166666667,1.5599556257560228,0.328125
3,3,1.3813807914654415,0.4811197916666667,1.2229008288510765,0.4921875
4,4,1.3054963499307632,0.4986979166666667,0.9803485533921048,0.578125
5,5,0.9953133513530096,0.62890625,0.7865150744134249,0.7083333333333334
6,6,0.7901524268090725,0.7109375,0.6535032477695495,0.7552083333333334
7,7,0.6778703033924103,0.7643229166666666,0.4427025871458075,0.8463541666666666
8,8,0.41990805976092815,0.8580729166666666,0.4465983571565933,0.828125
9,9,0.7042335371176401,0.7532552083333334,0.4015488282948354,0.84375
10,10,0.6224217334141334,0.8001302083333334,0.38590144989636127,0.8671875
11,11,0.28388201879958314,0.9108072916666666,0.25530190245384193,0.9010416666666666
12,12,0.22209909527252117,0.92578125,0.2224652416025492,0.9114583333333334
13,13,0.20715105549121896,0.9329427083333334,1.1336163658234,0.6692708333333334
14,14,0.23176036899288496,0.919921875,0.22119426091921923,0.9088541666666666
15,15,1.3844042817751567,0.4609375,2.0148531645536423,0.24739583333333334
16,16,2.0632669081290564,0.19010416666666666,2.0353882710138955,0.22135416666666666
17,17,1.895980750521024,0.24609375,1.449225134914741,0.5182291666666666
18,18,1.1118040978908539,0.59765625,0.5240658791663009,0.828125
19,19,0.4852994779745738,0.8307291666666666,0.3560365743681662,0.8645833333333334
20,20,0.28019714790085953,0.9029947916666666,0.2504664297503041,0.9036458333333334
21,21,0.1982665181470414,0.927734375,0.23196131738707967,0.9140625
22,22,0.15492528257891536,0.9446614583333334,0.23541305768715878,0.9192708333333334
23,23,0.46652207616716623,0.8561197916666666,0.22050530220500755,0.9166666666666666
24,24,0.13210582360625267,0.96484375,0.19848741815803805,0.9296875
25,25,0.0962611585855484,0.97265625,0.2001582949724252,0.9348958333333334
26,26,0.080155212044095,0.9739583333333334,0.20809336118448604,0.9348958333333334
27,27,0.06723619850041966,0.9798177083333334,0.2025154723238908,0.9348958333333334
28,28,0.05596680275630206,0.9830729166666666,0.1933474299609467,0.9375
29,29,0.8290351127895216,0.75,0.696622297460029,0.7630208333333334
30,30,0.27782209155460197,0.9055989583333334,0.23522124065978764,0.9088541666666666
31,31,0.0985159962438047,0.9713541666666666,0.18477395579854297,0.9244791666666666
32,32,0.0633213936816901,0.9811197916666666,0.1867532900335694,0.9296875
33,33,0.04933844921955218,0.9869791666666666,0.18599818725912579,0.9296875
34,34,0.03805808651183421,0.9908854166666666,0.1894377478917401,0.9375
35,35,0.03156743058934808,0.9947916666666666,0.19517611094973594,0.9322916666666666
36,36,0.025852410471998155,0.99609375,0.21649280524191758,0.9348958333333334
37,37,0.020748804352479056,0.9967447916666666,0.2030926713317361,0.9322916666666666
38,38,0.01739305673011889,0.9973958333333334,0.20992645936348708,0.9348958333333334
39,39,0.013794324040645733,0.9986979166666666,0.21396354536106324,0.9375
40,40,0.011528162004348511,0.9993489583333334,0.21790136815373748,0.9375
41,41,0.009805664284309993,1.0,0.22201707736712706,0.9375
42,42,0.00855957231639574,1.0,0.2272348583622564,0.9375
43,43,0.007574301736894995,1.0,0.2325535605972012,0.9427083333333334
44,44,0.006820223818067461,1.0,0.23799998597678496,0.9427083333333334
45,45,0.006191454944200814,1.0,0.24271096461416164,0.9453125
46,46,0.005661182260761659,1.0,0.24741694864072392,0.9453125
47,47,0.005242420321640869,1.0,0.25166820684717095,0.9453125
48,48,0.004906607956703131,1.0,0.2564519825506674,0.9479166666666666
49,49,0.004650641029002145,1.0,0.26176425664925773,0.9427083333333334
