,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.192719067633152,0.5339743763208389,0.8540624846250583,0.6641025726611798
1,1,0.5783587671816349,0.7775641158223152,0.32479537507662404,0.8871794801491958
2,2,0.2905223246663809,0.9000000059604645,0.3751292700568835,0.8179487203940367
3,3,0.13817340219393373,0.9532051309943199,0.06508643411768553,0.9923076904737033
4,4,0.06039747367613017,0.9826923087239265,0.03713317952142694,0.9923076904737033
5,5,0.03785133694764227,0.9891025647521019,0.027572169308908857,0.9948717936491355
6,6,0.026229640759993345,0.9923076927661896,0.030782312363720477,0.9923076904737033
7,7,0.01778942233650014,0.9955128207802773,0.053389644489074364,0.9794871776531904
8,8,0.013365648925537243,0.9967948719859123,0.0764902508041511,0.9692307664797857
9,9,0.023403475125087427,0.9935897439718246,0.06178493965088796,0.974358971302326
10,10,0.013972274310071952,0.9955128207802773,0.05631069167373845,0.974358971302326
11,11,0.005800616729538887,1.0,0.03378579220794237,0.9897435903549194
12,12,0.00453771526372293,1.0,0.025391317972650703,0.9923076920020275
13,13,0.0036190607279422693,1.0,0.019639897129635733,0.9897435888265952
14,14,0.00308580060955137,1.0,0.015677770630692322,0.9974358968245678
15,15,0.002804881184420083,1.0,0.013904053267488519,0.9974358968245678
16,16,0.001773099772981368,1.0,0.012686008403901584,0.9974358968245678
17,17,0.001553302284446545,1.0,0.01205493819837172,0.9974358968245678
18,18,0.0012853788284701295,1.0,0.011717685451283334,0.9974358968245678
19,19,0.0011105328703706618,1.0,0.011395887198607223,0.9974358968245678
20,20,0.0009806103131268173,1.0,0.011204586960584259,0.9974358968245678
21,21,0.0008836854081891943,1.0,0.011036533681759372,0.9974358968245678
22,22,0.0008068781069596298,1.0,0.010952804984975582,0.9974358968245678
23,23,0.0007431823505612556,1.0,0.01085278081247965,0.9974358968245678
24,24,0.0006907963717821986,1.0,0.01076490013824346,0.9974358968245678
25,25,0.0006461102115281392,1.0,0.010747403737742646,0.9974358968245678
26,26,0.0006074765355151612,1.0,0.010749306198424445,0.9974358968245678
27,27,0.0005743116358644329,1.0,0.010738116905439453,0.9974358968245678
28,28,0.0005453727655549301,1.0,0.010722270672722982,0.9974358968245678
29,29,0.0005197883056098362,1.0,0.010675999419524884,0.9974358968245678
