,0,1,2,3,4,5,6,7,8
0,0.0,0.0,26.0,1.0,1.0,5.0,0.0,0.0,7.0
1,0.0,0.0,30.0,0.0,0.0,3.0,1.0,0.0,6.0
2,0.0,0.0,22.0,1.0,2.0,5.0,0.0,0.0,10.0
3,0.0,0.0,1.0,27.0,14.0,0.0,7.0,0.0,1.0
4,0.0,0.0,0.0,21.0,22.0,2.0,5.0,0.0,0.0
5,0.0,0.0,3.0,6.0,21.0,11.0,7.0,0.0,2.0
6,0.0,0.0,0.0,7.0,5.0,0.0,28.0,0.0,0.0
7,0.0,0.0,0.0,7.0,5.0,1.0,24.0,1.0,2.0
8,0.0,0.0,1.0,1.0,2.0,7.0,11.0,2.0,16.0
