,0,1,2,3,4,5,6,7,8
0,14.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0
1,11.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
2,5.0,9.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0
3,0.0,0.0,0.0,42.0,4.0,0.0,3.0,1.0,0.0
4,0.0,0.0,0.0,10.0,36.0,4.0,0.0,0.0,0.0
5,1.0,0.0,1.0,1.0,8.0,39.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,2.0
7,0.0,0.0,0.0,3.0,2.0,1.0,12.0,15.0,7.0
8,2.0,2.0,1.0,0.0,0.0,6.0,5.0,3.0,21.0
