,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5018935024738311,0.32500001452863214,1.4548636674880981,0.45897437230898785
1,1,1.2953380525112153,0.5480769477784634,1.287467122077942,0.5897436036895483
2,2,1.1157755464315415,0.68269232660532,1.109178066253662,0.6692307793941253
3,3,0.9465075686573983,0.7500000149011612,0.9405826330184937,0.7128205242065283
4,4,0.7827418327331543,0.8205128312110901,0.7855830192565918,0.7512820653426342
5,5,0.6410523697733879,0.8679487258195877,0.6399279236793518,0.7743589794024442
6,6,0.5167349688708782,0.9051282107830048,0.5230684280395508,0.8051282029885513
7,7,0.4145394928753376,0.9307692348957062,0.42952120304107666,0.8230769252165769
8,8,0.330586875975132,0.9557692334055901,0.3511013686656952,0.8333333333333334
9,9,0.26503012627363204,0.9698717966675758,0.2926287055015564,0.8512820525047107
10,10,0.2120691567659378,0.9762820526957512,0.2365099936723709,0.8589743589743589
11,11,0.1716147743165493,0.9846153855323792,0.19661763310432434,0.8538461541518186
12,12,0.13981213830411435,0.9891025647521019,0.16083429753780365,0.8589743574460348
13,13,0.11518444493412971,0.9961538463830948,0.1334342658519745,0.8589743574460348
14,14,0.09606716819107533,0.9980769231915474,0.11123260855674744,0.8641025622685751
15,15,0.08115555187687278,0.9987179487943649,0.09411190450191498,0.8615384590931427
16,16,0.069556007348001,0.9993589743971825,0.0807337760925293,0.8615384590931427
17,17,0.0601253473199904,0.9993589743971825,0.06993963569402695,0.8641025607402508
18,18,0.05257525742053985,0.9993589743971825,0.061011042445898056,0.8641025607402508
19,19,0.046409125858917835,0.9993589743971825,0.05379708111286163,0.8692307670911154
20,20,0.04137614783830941,1.0,0.0479666069149971,0.8692307670911154
21,21,0.03714188612066209,1.0,0.04319635406136513,0.8692307670911154
22,22,0.033567297365516426,1.0,0.03932195156812668,0.8717948702665476
23,23,0.03056876137852669,1.0,0.036117080599069595,0.8717948702665476
24,24,0.02799540585838258,1.0,0.03307460993528366,0.8717948702665476
25,25,0.025765168387442826,1.0,0.030470803380012512,0.87948717826452
26,26,0.023828657949343322,1.0,0.028279516845941544,0.8846153830870603
27,27,0.02214342125225812,1.0,0.02626463957130909,0.8846153830870603
28,28,0.020676650619134308,1.0,0.024536706507205963,0.8846153830870603
29,29,0.019377145916223526,1.0,0.022932592779397964,0.8871794847341684
