,0,1,2,3,4,5,6,7,8
0,19.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,11.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2,6.0,17.0,12.0,0.0,1.0,3.0,0.0,0.0,1.0
3,0.0,0.0,0.0,43.0,3.0,0.0,4.0,0.0,0.0
4,0.0,0.0,0.0,4.0,41.0,4.0,1.0,0.0,0.0
5,1.0,0.0,0.0,0.0,8.0,41.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.0,1.0,38.0,0.0,0.0
7,3.0,1.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0
8,8.0,3.0,2.0,0.0,0.0,10.0,13.0,0.0,4.0
