,0,1,2,3,4,5,6,7,8
0,24.0,5.0,3.0,0.0,1.0,2.0,0.0,1.0,4.0
1,12.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0
2,7.0,3.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0
3,0.0,0.0,0.0,26.0,6.0,12.0,6.0,0.0,0.0
4,0.0,0.0,0.0,1.0,26.0,19.0,4.0,0.0,0.0
5,1.0,0.0,0.0,0.0,3.0,44.0,1.0,1.0,0.0
6,1.0,0.0,0.0,0.0,1.0,2.0,31.0,5.0,0.0
7,0.0,0.0,0.0,0.0,2.0,1.0,25.0,11.0,1.0
8,2.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,29.0
