,epoch,train_err,train_acc,valid_err,valid_acc
0,0,7.1992291659116745,0.1775641093030572,2.060197114944458,0.2205128245628797
1,1,2.0105378925800323,0.23589744549244643,1.8644450902938843,0.23333333833859518
2,2,1.9499458998441697,0.24038462471216918,1.8141533136367798,0.22307692773831198
3,3,1.9269310921430587,0.23782052304595708,1.852304220199585,0.19487179968601617
4,4,1.8853895485401153,0.2570512926205993,1.7101242542266846,0.24358974817471626
5,5,1.8581423342227936,0.26730770282447336,1.6524341106414795,0.2512820571278914
6,6,1.8523080050945282,0.26987180467695,1.6689932346343994,0.2692307759171877
7,7,1.788401836156845,0.30705129597336056,1.59368097782135,0.2717948785194984
8,8,1.726292183995247,0.34358975999057295,1.5481454133987427,0.29230769742757845
9,9,1.6725843250751495,0.3621795017272234,1.5584179162979126,0.3230769307567523
10,10,1.6268741816282273,0.3705128367990255,1.4375441074371338,0.3333333405928734
11,11,1.5652470737695694,0.38461540192365645,1.3191317319869995,0.33333334021079236
12,12,1.4925651848316193,0.4025641199201345,1.3716069459915161,0.33333334173911655
13,13,1.424980267882347,0.4192307870835066,1.1645851135253906,0.3589743669980612
14,14,1.3440447807312013,0.46089745573699475,1.1627296209335327,0.3769230840679927
15,15,1.289620816707611,0.47500001937150954,1.1801683902740479,0.37435898108360094
16,16,1.2459453016519546,0.49230771213769914,1.1830099821090698,0.4076923156778018
17,17,1.1577459320425987,0.5320513054728508,1.1001553535461426,0.4384615472876109
18,18,1.056137165427208,0.5602564327418804,1.0435243844985962,0.466666677632393
19,19,1.0027712479233741,0.588461559265852,0.9918997883796692,0.43846155110842144
20,20,0.9449361175298691,0.6076923295855522,0.8012077212333679,0.4769230905251625
21,21,0.8935570806264878,0.6320513032376767,0.709827721118927,0.5282051404699301
22,22,0.8194473057985305,0.6634615585207939,0.5534712672233582,0.5205128301794713
23,23,0.6886154301464558,0.7211538627743721,0.5773473381996155,0.5307692472751324
24,24,0.7491262935101985,0.7070512995123863,0.4229913353919983,0.5615384752551714
25,25,0.6338311985135079,0.7525641173124313,0.474628746509552,0.5282051440997001
26,26,0.5706738952547312,0.7743589878082275,0.46268412470817566,0.551282066374253
27,27,0.5492311030626297,0.8019230887293816,0.3865649104118347,0.5769230922063192
28,28,0.4722796056419611,0.8205128312110901,0.4003303050994873,0.5948718140522639
29,29,0.5323420852422714,0.7961538583040237,0.5661107897758484,0.5871795033797239
