,0,1,2,3,4,5,6,7,8
0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
1,8.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
2,3.0,9.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,0.0,0.0,48.0,1.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,4.0,44.0,2.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,6.0,44.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,0.0,0.0,31.0,6.0,2.0
7,0.0,0.0,0.0,2.0,0.0,0.0,7.0,25.0,6.0
8,2.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,29.0
