,0,1,2,3,4,5,6,7,8
0,28.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,3.0,46.0,1.0,0.0,0.0,0.0
5,1.0,0.0,0.0,1.0,3.0,45.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0
7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,0.0
8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,34.0
