,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.960992047190666,0.5019230925478041,0.7382567524909973,0.7307692483449594
1,1,0.5261753499507904,0.8410256497561932,0.5897803902626038,0.7410256526409051
2,2,0.27777346428483723,0.9288461580872536,0.13916164636611938,0.9358974313124632
3,3,0.13499369015917181,0.972435899078846,0.10620911419391632,0.9179487151977344
4,4,0.0635839557275176,0.9929487183690071,0.05913650989532471,0.9461538409575437
5,5,0.04305445440113544,0.9955128207802773,0.036983516067266464,0.9461538409575437
6,6,0.062138659227639434,0.9891025647521019,0.06362923979759216,0.9282051233144907
7,7,0.026761424681171774,0.9980769231915474,0.0671207457780838,0.938461537544544
8,8,0.01936772798653692,0.9993589743971825,0.018914489075541496,0.9435897393104358
9,9,0.013791084848344326,1.0,0.014948928728699684,0.9435897393104358
10,10,0.011290727509185671,1.0,0.012483524158596992,0.9435897393104358
11,11,0.009475446748547256,1.0,0.010704407468438148,0.9435897393104358
12,12,0.008109780412632972,1.0,0.009293872863054276,0.9410256376633277
13,13,0.007059194450266659,1.0,0.00815283041447401,0.9410256376633277
14,14,0.006242016877513379,1.0,0.0072233485989272594,0.9410256376633277
15,15,0.00559590351767838,1.0,0.006468720268458128,0.9384615344878955
16,16,0.0050758342607878145,1.0,0.005860695615410805,0.9384615344878955
17,17,0.004652565997093916,1.0,0.0053454432636499405,0.9384615344878955
18,18,0.004304087400669232,1.0,0.0049101319164037704,0.9384615344878955
19,19,0.004012108355527744,1.0,0.004538104869425297,0.933333328137031
20,20,0.003765280399238691,1.0,0.0042184386402368546,0.933333328137031
21,21,0.003552896674955264,1.0,0.0039428165182471275,0.9307692264899229
22,22,0.0033689054776914417,1.0,0.0037006449420005083,0.9307692264899229
23,23,0.003207826049765572,1.0,0.0034899404272437096,0.9307692264899229
24,24,0.0030651805398520084,1.0,0.0033038316760212183,0.9307692264899229
25,25,0.0029378791397903113,1.0,0.003146978560835123,0.9307692264899229
26,26,0.002824452513596043,1.0,0.003009217791259289,0.9282051248428149
27,27,0.002722600125707686,1.0,0.0028829663060605526,0.9282051248428149
28,28,0.0026301947073079646,1.0,0.002768691163510084,0.9282051248428149
29,29,0.0025455766415689142,1.0,0.0026669534854590893,0.9282051248428149
