,0,1,2,3,4,5,6,7,8
0,30.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
1,3.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,2.0,47.0,1.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,1.0
6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0
7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0
8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0
