,0,1,2,3,4,5,6,7,8
0,14.0,17.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0
1,8.0,24.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0
2,5.0,14.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0
3,0.0,0.0,0.0,40.0,5.0,2.0,1.0,2.0,0.0
4,0.0,0.0,0.0,7.0,29.0,10.0,1.0,3.0,0.0
5,1.0,0.0,1.0,0.0,10.0,35.0,2.0,0.0,1.0
6,1.0,0.0,0.0,2.0,0.0,2.0,18.0,15.0,2.0
7,0.0,1.0,0.0,1.0,2.0,1.0,14.0,15.0,6.0
8,4.0,1.0,1.0,0.0,0.0,4.0,5.0,3.0,22.0
