,0,1,2,3,4,5,6,7,8
0,16.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0
1,15.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0
2,10.0,8.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0
3,0.0,0.0,0.0,39.0,6.0,1.0,3.0,1.0,0.0
4,0.0,0.0,0.0,6.0,25.0,14.0,3.0,2.0,0.0
5,1.0,0.0,1.0,1.0,9.0,35.0,0.0,2.0,1.0
6,0.0,0.0,0.0,1.0,2.0,0.0,24.0,9.0,4.0
7,0.0,0.0,0.0,1.0,2.0,0.0,12.0,16.0,9.0
8,2.0,1.0,3.0,0.0,0.0,5.0,4.0,2.0,23.0
