,epoch,train_err,train_acc,valid_err,valid_acc
0,0,0.665954994596541,0.7326923187822103,0.13648036122322083,0.9153846135506263
1,1,0.07017615577206016,0.9801282063126564,0.03181416541337967,0.9435897423670843
2,2,0.008609574718866498,0.9993589743971825,0.004071290139108896,0.9461538440141922
3,3,0.00325447806972079,1.0,0.0027371495962142944,0.9461538440141922
4,4,0.0022461320157162847,1.0,0.002094185445457697,0.9461538440141922
5,5,0.0017649645713390782,1.0,0.0017197886481881142,0.9461538440141922
6,6,0.0014771868896787054,1.0,0.0014756327727809548,0.9461538440141922
7,7,0.001284992131695617,1.0,0.0013038588222116232,0.9461538440141922
8,8,0.0011474785846075975,1.0,0.0011760287452489138,0.9461538440141922
9,9,0.0010442713726661168,1.0,0.0010772576788440347,0.94358974083876
10,10,0.000964004966954235,1.0,0.0009989725658670068,0.94358974083876
11,11,0.0008999081503134221,1.0,0.000935632036998868,0.94358974083876
12,12,0.0008476214672555216,1.0,0.0008833043975755572,0.94358974083876
13,13,0.0008042126763029955,1.0,0.0008393640746362507,0.94358974083876
14,14,0.0007676433728192933,1.0,0.0008019492961466312,0.94358974083876
15,15,0.0007364290751866065,1.0,0.0007697343826293945,0.94358974083876
16,16,0.0007094780215993523,1.0,0.0007417600136250257,0.94358974083876
17,17,0.0006859951383376029,1.0,0.0007172690238803625,0.94358974083876
18,18,0.0006653690121311229,1.0,0.0006956099532544613,0.94358974083876
19,19,0.0006471053093264345,1.0,0.0006764102727174759,0.94358974083876
20,20,0.0006308334981440566,1.0,0.00065919931512326,0.94358974083876
21,21,0.0006162383942864835,1.0,0.0006437008269131184,0.94358974083876
22,22,0.0006030896067386494,1.0,0.0006297139916568995,0.9410256391916519
23,23,0.0005911772139370441,1.0,0.000616998178884387,0.9410256391916519
24,24,0.0005803460022434592,1.0,0.000605385284870863,0.9410256391916519
25,25,0.0005704508716007694,1.0,0.0005947619210928679,0.9410256391916519
26,26,0.0005613803419691976,1.0,0.0005849747685715556,0.9410256391916519
27,27,0.0005530357113457285,1.0,0.0005759893101640046,0.9410256391916519
28,28,0.000545336111827055,1.0,0.0005676941946148872,0.9410256391916519
29,29,0.0005382205628848169,1.0,0.000559999723918736,0.9410256391916519
