,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.4273652851581575,0.20833334093913436,2.2080259323120117,0.2743589815038901
1,1,2.04998397231102,0.3634615521878004,1.8969814777374268,0.35384616274864245
2,2,1.7632785618305207,0.5051282294094562,1.6392734050750732,0.43333334303819215
3,3,1.5208281129598618,0.6198718167841435,1.4372467994689941,0.482051293246257
4,4,1.3106349468231202,0.6891025826334953,1.2723320722579956,0.5102564258835255
5,5,1.1323317170143128,0.7538461685180664,1.133439540863037,0.528205146201146
6,6,0.9918268322944641,0.809615395963192,1.0191594362258911,0.5435897612418884
7,7,0.8556962847709656,0.8647435978055,0.8736987113952637,0.5512820692398609
8,8,0.7392994150519371,0.9038461595773697,0.7654078006744385,0.5589743772378335
9,9,0.6381765976548195,0.9429487213492393,0.6815970540046692,0.5564102767369686
10,10,0.5549147807061672,0.9660256430506706,0.6044164896011353,0.5717948931149948
11,11,0.48814611360430715,0.9801282063126564,0.5462998747825623,0.5769230983196161
12,12,0.4359170861542225,0.9871794879436493,0.4988911747932434,0.5871795056722103
13,13,0.39524259269237516,0.9910256415605545,0.4614756107330322,0.5923077120230749
14,14,0.3622583694756031,0.9948717951774597,0.4283428192138672,0.6000000200210474
15,15,0.3353083901107311,0.9967948719859123,0.39432182908058167,0.6076923257265335
16,16,0.3127849750220776,0.9980769231915474,0.3637601137161255,0.6102564292840469
17,17,0.29360063150525095,0.9987179487943649,0.3342798948287964,0.6153846356349114
18,18,0.2771040048450232,0.9987179487943649,0.3087701201438904,0.620512842367857
19,19,0.26283089332282544,0.9993589743971825,0.2870200276374817,0.6179487407207489
20,20,0.2502096090465784,0.9993589743971825,0.26868173480033875,0.6153846360169924
21,21,0.23904527984559537,0.9993589743971825,0.25326552987098694,0.6128205351340466
22,22,0.22916255258023738,0.9993589743971825,0.2403753697872162,0.6128205351340466
23,23,0.2201297864317894,0.9993589743971825,0.22902315855026245,0.6153846383094788
24,24,0.21202448196709156,1.0,0.21914231777191162,0.6205128416036948
25,25,0.2046479184180498,1.0,0.21070963144302368,0.6179487384282626
26,26,0.19792402312159538,1.0,0.20323580503463745,0.6179487384282626
27,27,0.19182757064700126,1.0,0.1964092254638672,0.6179487384282626
28,28,0.1862130355089903,1.0,0.18997880816459656,0.6179487384282626
29,29,0.18103259280323983,1.0,0.18414363265037537,0.6205128408395327
