,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.1911760419607162,0.31602565161883833,1.5165023803710938,0.5000000149011612
1,1,1.3033009573817254,0.5660256616771221,1.0735902786254883,0.5794871934713461
2,2,0.894524222612381,0.7307692468166351,0.7462841272354126,0.6461538645701531
3,3,0.5888074360787868,0.8987179547548294,0.5590798258781433,0.6897436070900697
4,4,0.3919685736298561,0.9807692319154739,0.3914493918418884,0.6948718153513395
5,5,0.2945067137479782,0.9993589743971825,0.3045479357242584,0.7153846354056628
6,6,0.24387549199163913,1.0,0.25078195333480835,0.7179487332319602
7,7,0.21350378170609474,1.0,0.21685948967933655,0.7179487332319602
8,8,0.19266111627221108,1.0,0.19066554307937622,0.7179487324677981
9,9,0.17704242542386056,1.0,0.17107661068439484,0.7179487324677981
10,10,0.16475061811506747,1.0,0.15666285157203674,0.7179487324677981
11,11,0.15482797883450986,1.0,0.14590057730674744,0.7153846292923658
12,12,0.1465740192681551,1.0,0.1372571587562561,0.7153846292923658
13,13,0.13960006274282932,1.0,0.13020619750022888,0.7230769372903384
14,14,0.13356499169021846,1.0,0.12421605736017227,0.7282051405845544
15,15,0.1283202815800905,1.0,0.11904610693454742,0.733333346935419
16,16,0.12366562131792307,1.0,0.11447484791278839,0.7307692437599866
17,17,0.11950579918920994,1.0,0.11037500947713852,0.7230769365261762
18,18,0.11576756574213505,1.0,0.10677199810743332,0.7256410381732843
19,19,0.11237326804548502,1.0,0.10344047844409943,0.7307692429958246
20,20,0.10927769411355256,1.0,0.10036850720643997,0.7307692429958246
21,21,0.10644098073244095,1.0,0.09759368747472763,0.7307692429958246
22,22,0.10383165162056684,1.0,0.09503884613513947,0.7333333461712568
23,23,0.10141403153538704,1.0,0.09268758445978165,0.7333333461712568
24,24,0.09917676635086536,1.0,0.09050610661506653,0.7333333461712568
25,25,0.0970841446891427,1.0,0.08843749016523361,0.7333333461712568
26,26,0.09512782804667949,1.0,0.08652003109455109,0.7333333461712568
27,27,0.09328729938715696,1.0,0.0847172811627388,0.7282051398203924
28,28,0.09156331121921539,1.0,0.08303239196538925,0.7256410381732843
29,29,0.08993469867855311,1.0,0.0814623087644577,0.7256410381732843
