,0,1,2,3,4,5,6,7,8
0,19.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0
1,10.0,16.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0
2,6.0,12.0,18.0,0.0,0.0,2.0,0.0,0.0,2.0
3,0.0,0.0,0.0,41.0,6.0,2.0,1.0,0.0,0.0
4,0.0,0.0,0.0,9.0,27.0,11.0,1.0,1.0,1.0
5,0.0,0.0,2.0,0.0,12.0,35.0,0.0,0.0,1.0
6,0.0,0.0,0.0,2.0,1.0,1.0,24.0,8.0,4.0
7,0.0,0.0,0.0,2.0,3.0,2.0,8.0,18.0,7.0
8,5.0,4.0,1.0,0.0,0.0,5.0,4.0,3.0,18.0
