,0,1,2,3,4,5,6,7,8
0,4.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0
1,0.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0
2,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0
3,0.0,0.0,0.0,46.0,0.0,3.0,1.0,0.0,0.0
4,0.0,0.0,0.0,32.0,6.0,10.0,2.0,0.0,0.0
5,0.0,0.0,0.0,6.0,4.0,39.0,0.0,0.0,1.0
6,0.0,0.0,0.0,6.0,2.0,0.0,26.0,5.0,1.0
7,2.0,0.0,0.0,0.0,1.0,0.0,19.0,11.0,7.0
8,0.0,4.0,8.0,0.0,0.0,1.0,2.0,1.0,24.0
