,0,1,2,3,4,5,6,7,8
0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0
1,12.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0
2,6.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,29.0,15.0,5.0,1.0,0.0,0.0
4,0.0,0.0,0.0,11.0,28.0,11.0,0.0,0.0,0.0
5,0.0,0.0,0.0,1.0,13.0,35.0,0.0,0.0,1.0
6,2.0,0.0,0.0,0.0,7.0,1.0,25.0,3.0,2.0
7,0.0,0.0,0.0,0.0,3.0,12.0,11.0,4.0,10.0
8,2.0,0.0,8.0,0.0,0.0,3.0,1.0,5.0,21.0
