,0,1,2,3,4,5,6,7,8
0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1,34.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
2,22.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,44.0,5.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,8.0,40.0,1.0,1.0,0.0,0.0
5,0.0,0.0,0.0,0.0,11.0,39.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,4.0,0.0,18.0,17.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,2.0
8,8.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,22.0
