,0,1,2,3,4,5,6,7,8
0,15.0,6.0,4.0,1.0,2.0,5.0,0.0,1.0,6.0
1,18.0,8.0,3.0,1.0,2.0,2.0,0.0,0.0,6.0
2,11.0,5.0,12.0,0.0,1.0,1.0,2.0,1.0,7.0
3,0.0,0.0,0.0,32.0,16.0,2.0,0.0,0.0,0.0
4,0.0,0.0,0.0,17.0,25.0,8.0,0.0,0.0,0.0
5,0.0,0.0,0.0,2.0,28.0,20.0,0.0,0.0,0.0
6,0.0,0.0,0.0,9.0,1.0,6.0,15.0,5.0,4.0
7,0.0,0.0,0.0,2.0,7.0,3.0,11.0,3.0,14.0
8,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,27.0
