,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.0486726582050325,0.22628205977380275,1.8201905336135473,0.41794872799744975
1,1,1.5981037855148315,0.3801282214000821,1.2398990927598414,0.49230770499278337
2,2,1.115292851626873,0.5384615592658519,0.9430353022538699,0.6000000162002368
3,3,0.9105659872293472,0.6294871993362904,0.7783772013126276,0.6487179673635043
4,4,0.6255162604153156,0.7358974516391754,0.562211621648226,0.761538470402742
5,5,0.7140548706054688,0.7455128341913223,0.5775331954161326,0.7692307784007146
6,6,0.4543359365314245,0.8224359080195427,0.4168779303630193,0.8307692347428738
7,7,0.36259005665779115,0.8628205209970474,0.33383431514868367,0.8461538476821704
8,8,0.2795222390443087,0.9044871851801872,0.35348401447901356,0.8692307670911154
9,9,0.24203079752624035,0.9153846204280853,0.3147415686876346,0.8743589734419798
10,10,0.2230862932279706,0.9275641068816185,0.2364826378149864,0.9051281993205731
11,11,0.18940511364489793,0.9429487213492393,0.21070013348108682,0.92564101708241
12,12,0.399342193081975,0.8775641091167927,0.2470195173070981,0.9179487090844375
13,13,0.17249165792018176,0.9429487213492393,0.24138607686528793,0.9102564056714376
14,14,0.15089547587558627,0.9493589773774147,0.2798689578970273,0.9076923055526538
15,15,0.12291541099548339,0.9673076942563057,0.2532518168863578,0.9076922979110327
16,16,0.09931123042479158,0.9775641039013863,0.24135496801672837,0.9153846089656537
17,17,0.2959147066809237,0.9243589788675308,0.24878782836290506,0.9025640930884924
18,18,0.10848884871229529,0.9782051295042038,0.2227303938796887,0.9205128137881939
19,19,0.08455101884901524,0.9858974367380142,0.22106778583465478,0.9102564026147891
20,20,0.234798760805279,0.9346153885126114,0.2491659225943761,0.899999996026357
21,21,0.08209367962554097,0.9897435903549194,0.21191308809778628,0.9153846104939779
22,22,0.0634681111201644,0.9929487183690071,0.1803137298959952,0.9333333266087067
23,23,0.05204817764461041,0.9974358975887299,0.2437134376512124,0.9102564041431134
24,24,0.047749476972967386,0.9967948719859123,0.23567530068640524,0.9153846074373294
25,25,0.043282243655994534,0.9993589743971825,0.21965282386503157,0.928205118729518
26,26,0.03815641105175018,0.9993589743971825,0.2141774423324909,0.9256410186107342
27,27,0.035054381610825656,0.9993589743971825,0.21622335012906638,0.9307692249615988
28,28,0.032602253509685396,1.0,0.2162753912882927,0.9256410201390585
29,29,0.03066410874016583,1.0,0.2173699941008519,0.9282051233144907
