,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.969104316830635,0.23333334401249886,1.7714217656697981,0.36153847036453396
1,1,1.458373485505581,0.4102564282715321,1.500007880039704,0.3666666755691553
2,2,1.1332082733511926,0.5391025871038437,0.9758903430058405,0.5897436012060214
3,3,0.8633024722337723,0.6410256616771222,1.2356902697147467,0.5641025809141306
4,4,0.7053872264921666,0.7192307859659195,1.1032210695437896,0.5743589913233732
5,5,0.5436642974615097,0.7826923206448555,0.557604146309388,0.7923077001021459
6,6,0.41692502833902834,0.8365384712815285,0.4853344418299504,0.8307692332145495
7,7,0.3619440235197544,0.8717948794364929,0.4715266682398625,0.8487179478009542
8,8,0.3121564783155918,0.8839743658900261,0.47976681437247837,0.8435897414500897
9,9,0.263012757897377,0.9096153900027275,0.47371528584223527,0.8615384590931427
10,10,0.72992704231292,0.784615395963192,0.48806455998848647,0.8333333363899817
11,11,0.2453597292304039,0.9192307740449905,0.40429760553897953,0.8743589688570071
12,12,0.19656035136431455,0.9435897469520569,0.4280793021122615,0.8717948656815749
13,13,0.18157730903476477,0.9384615421295166,0.39621608952681225,0.8769230720324394
14,14,0.14649098739027977,0.9589743614196777,0.4421656418305177,0.8692307670911154
15,15,0.13931218571960927,0.9602564126253128,0.366480684815309,0.8923076865000602
16,16,0.14312189649790524,0.9602564126253128,0.3800590301935489,0.8846153785020877
17,17,0.12737648105248808,0.9647435918450356,0.3852089132444981,0.8974358897942764
18,18,0.5370058589614928,0.8474359042942524,0.6004822135735781,0.7948718086267129
19,19,0.2781740855425596,0.9115384668111801,0.34095965535976946,0.907692300967681
20,20,0.12181477211415767,0.972435899078846,0.34904766120971775,0.8974358882659521
21,21,0.09699926655739546,0.9826923087239265,0.34601971726769054,0.9128205073185456
22,22,0.08048770911991596,0.9884615391492844,0.3591063087567305,0.9102564041431134
23,23,0.06808086093515157,0.9929487183690071,0.35290560527489734,0.9205128153165182
24,24,0.0612779694609344,0.9935897439718246,0.3561648322412601,0.9205128153165182
25,25,0.05545286322012544,0.9961538463830948,0.3506937939196061,0.9179487121410859
26,26,0.05046296156942844,0.9980769231915474,0.3595529707769553,0.9153846089656537
27,27,0.047689875774085524,0.9980769231915474,0.37738605875235337,0.9179487121410859
28,28,0.24881427381187676,0.9487179510295392,0.690306734198179,0.7717948876894437
29,29,0.16221748301759362,0.9621794894337654,0.35136986648042995,0.8999999929697086
