,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.4203618466854095,0.13525641560554505,2.2146529234372654,0.12820513107073614
1,1,2.138131722807884,0.17371795582585037,1.9496144239719098,0.21025641549092072
2,2,1.8160956352949142,0.2769230855628848,2.0040032894183426,0.2692307743888635
3,3,1.5447057604789733,0.3660256553441286,1.5279428103031256,0.38461539187492466
4,4,1.3258069187402726,0.46410258281975986,0.9440104334782331,0.5538461636274289
5,5,1.2101370856165885,0.553846173454076,1.988308194356087,0.2589743645527424
6,6,1.136148750782013,0.5429487399756908,1.0960630912047167,0.6102564281378037
7,7,0.6801049783825874,0.7262820675969124,0.5129094305328834,0.7846153936324975
8,8,0.5556165914982557,0.7961538575589657,0.41303704497523797,0.8435897445067381
9,9,0.3349683813750744,0.8679487258195877,0.6216195638363178,0.7769230848703629
10,10,0.4799344204366207,0.8115384727716446,0.5132848213498409,0.8410256474446027
11,11,0.3249388959258795,0.8743589818477631,0.36464502268399185,0.8666666623873588
12,12,0.21975413495674728,0.90897436439991,0.3078742485302381,0.8769230750890878
13,13,0.21184459030628205,0.9198717996478081,0.25574667874771434,0.8974358928509247
14,14,0.1794804533943534,0.9256410300731659,0.40020007563707155,0.8487179478009542
15,15,1.5578007830306888,0.5179487333633006,0.7728007313532707,0.7307692429958246
16,16,0.40064692609012126,0.8493589833378792,0.3502524563899407,0.8512820555613592
17,17,0.17890215767547488,0.926923081278801,0.3517563219826955,0.8794871813211685
18,18,0.18166538658551873,0.9320512861013412,0.5167326643489875,0.8307692332145495
19,19,0.17194964429363607,0.9320512861013412,0.37739611378847027,0.8589743574460348
20,20,0.11350491154007614,0.9576923102140427,0.3073900999883429,0.8871794816775199
21,21,2.44901975588873,0.271794878738001,1.85912391772637,0.2846153905758491
22,22,1.1657369524240493,0.5564102761447429,0.7102131400352869,0.7435897512313647
23,23,0.42298138365149496,0.845512829720974,0.3905010369534676,0.8358974380370898
24,24,0.2913403043523431,0.8955128267407417,0.3690986353187607,0.856410257327251
25,25,0.33801801297813655,0.8807692378759384,0.335501537968715,0.8641025622685751
26,26,0.17509251567535103,0.9346153885126114,0.28201849221920544,0.9025640961451408
27,27,0.13784948480315506,0.9467948749661446,0.2865493778879635,0.9025640961451408
28,28,0.09022516410332174,0.9589743614196777,0.28708329551124895,0.9051281977922488
29,29,0.11644874325720593,0.9532051309943199,0.6147849758466085,0.7974359079813346
