,0,1,2,3,4,5,6,7,8
0,21.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0
1,7.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
2,5.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,31.0,13.0,5.0,1.0,0.0,0.0
4,0.0,0.0,0.0,3.0,37.0,10.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,16.0,34.0,0.0,0.0,0.0
6,2.0,0.0,0.0,0.0,2.0,0.0,19.0,16.0,1.0
7,2.0,0.0,0.0,0.0,1.0,0.0,9.0,17.0,11.0
8,2.0,2.0,8.0,0.0,0.0,3.0,0.0,6.0,19.0
