,0,1,2,3,4,5,6,7,8
0,11.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0
1,1.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,4.0,43.0,1.0,0.0,1.0,1.0
5,0.0,0.0,0.0,0.0,6.0,43.0,0.0,0.0,1.0
6,0.0,0.0,0.0,0.0,3.0,0.0,35.0,1.0,1.0
7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,7.0
8,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,35.0
