,0,1,2,3,4,5,6,7,8
0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1,2.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.0,15.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0
3,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.0,0.0,38.0,1.0,0.0
7,0.0,0.0,0.0,0.0,1.0,0.0,6.0,32.0,1.0
8,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,35.0
