,0,1,2,3,4,5,6,7,8
0,19.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0
1,14.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2,12.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,3.0
3,0.0,0.0,0.0,34.0,13.0,1.0,2.0,0.0,0.0
4,0.0,0.0,0.0,6.0,17.0,21.0,6.0,0.0,0.0
5,0.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,2.0
6,0.0,0.0,0.0,3.0,4.0,0.0,29.0,4.0,0.0
7,1.0,0.0,0.0,0.0,3.0,2.0,21.0,4.0,9.0
8,1.0,0.0,8.0,0.0,0.0,7.0,5.0,2.0,17.0
