,0,1,2,3,4,5,6,7,8
0,29.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0
1,32.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2,26.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0
3,0.0,0.0,0.0,37.0,6.0,5.0,1.0,0.0,1.0
4,0.0,0.0,0.0,19.0,15.0,16.0,0.0,0.0,0.0
5,1.0,0.0,0.0,2.0,15.0,29.0,0.0,1.0,2.0
6,0.0,0.0,0.0,7.0,3.0,2.0,14.0,12.0,2.0
7,0.0,0.0,0.0,2.0,9.0,4.0,9.0,3.0,13.0
8,7.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,20.0
