,0,1,2,3,4,5,6,7,8
0,15.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0
1,9.0,27.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2,11.0,18.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0
3,0.0,0.0,0.0,32.0,18.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,9.0,31.0,8.0,2.0,0.0,0.0
5,0.0,0.0,0.0,0.0,25.0,20.0,0.0,2.0,3.0
6,0.0,0.0,0.0,0.0,11.0,0.0,26.0,0.0,3.0
7,0.0,0.0,0.0,0.0,7.0,1.0,15.0,8.0,9.0
8,7.0,5.0,0.0,0.0,0.0,3.0,4.0,1.0,20.0
