,0,1,2,3,4,5,6,7,8
0,16.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0
1,12.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0
3,0.0,0.0,0.0,26.0,12.0,11.0,1.0,0.0,0.0
4,0.0,0.0,0.0,13.0,17.0,19.0,1.0,0.0,0.0
5,0.0,0.0,0.0,0.0,8.0,42.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,9.0,0.0,18.0,8.0,4.0
7,1.0,0.0,0.0,0.0,5.0,2.0,12.0,13.0,7.0
8,0.0,1.0,12.0,0.0,0.0,6.0,1.0,2.0,18.0
