,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.39566929936409,0.4269230954349041,1.1156111436012464,0.6307692512487754
1,1,0.8730605781078339,0.6730769410729408,0.6503026951582004,0.7923076978096595
2,2,0.5214260421693325,0.8237179592251778,0.44546868403752643,0.8487179508576026
3,3,0.33293446749448774,0.8858974426984787,0.2871205993951895,0.8974358928509247
4,4,0.2519573286175728,0.9166666716337204,0.19114471685427886,0.930769220376626
5,5,0.1978091264143586,0.9333333373069763,0.15052003098221925,0.9461538379008954
6,6,0.13778853751718997,0.9557692334055901,0.12530439729109788,0.9487179395480033
7,7,0.1133790012449026,0.9615384638309479,0.10955871398059222,0.9589743507214081
8,8,0.08523445706814528,0.9750000014901161,0.10293431666034919,0.9641025555439484
9,9,0.07109399219043552,0.9826923087239265,0.0991061666311744,0.9666666587193807
10,10,0.060822940850630405,0.9839743599295616,0.0950272070387235,0.9666666587193807
11,11,0.0484340445837006,0.9884615391492844,0.0871885167196011,0.9666666587193807
12,12,0.04149325700709596,0.9923076927661896,0.07608187458931635,0.9666666587193807
13,13,0.049782964517362416,0.9871794879436493,0.07697983090885174,0.9717948650702452
14,14,0.03523895374964923,0.9929487183690071,0.0720919792373211,0.9717948650702452
15,15,0.028438509535044433,0.9955128207802773,0.06761374617090975,0.9769230714211097
16,16,0.024373199848923832,0.9980769231915474,0.06482407347991681,0.979487174596542
17,17,0.02315949243493378,0.9974358975887299,0.06595273573811238,0.9769230714211097
18,18,0.02105364603921771,0.9974358975887299,0.06256025095876211,0.979487174596542
19,19,0.01892376641044393,0.9974358975887299,0.06108457970026976,0.979487174596542
20,20,0.017108888749498875,0.9980769231915474,0.06041527742472214,0.979487174596542
21,21,0.015511055127717555,0.9987179487943649,0.05957104559414662,0.979487174596542
22,22,0.014195134956389665,1.0,0.058945045890047766,0.979487174596542
23,23,0.013089723919983953,1.0,0.05827439898768297,0.9820512777719742
24,24,0.012214688176754862,1.0,0.0577194165581694,0.9846153809474065
25,25,0.01150110261514783,1.0,0.057138340619321056,0.9846153809474065
26,26,0.010911917162593454,1.0,0.05675054486029041,0.9846153809474065
27,27,0.010416394926141947,1.0,0.05635180957137774,0.9846153809474065
28,28,0.009984598902519792,1.0,0.055933917729327313,0.9846153809474065
29,29,0.009612588013987988,1.0,0.05542547767981887,0.9846153809474065
