,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.4519301071763038,0.36474360432475805,1.0904650787512462,0.5846154013505349
1,1,0.7565771762281657,0.686538478732109,0.30491189305216837,0.87948717826452
2,2,0.4960058908909559,0.8006410375237465,0.2118853633172619,0.9153846127864642
3,3,0.2997447416186333,0.8865384683012962,0.14511419609427834,0.9589743537780566
4,4,0.7723306536674499,0.7038461670279503,0.547521268710112,0.7794871911024436
5,5,0.3248423855751753,0.8666666746139526,0.12344181740608735,0.9538461504838406
6,6,0.13650317639112472,0.9506410285830498,0.07972042956867088,0.9743589697740017
7,7,0.10953339971601964,0.9647435918450356,0.07985858815029645,0.9820512777719742
8,8,0.04285970872733742,0.9878205135464668,0.030365700197692674,0.9923076904737033
9,9,0.024138052971102296,0.991666667163372,0.025002950181563694,0.9923076904737033
10,10,0.011788680910831318,0.9967948719859123,0.03508050430369062,0.9846153809474065
11,11,0.007055365573614835,0.9980769231915474,0.028518224227576494,0.9871794841228387
12,12,0.004746075792354532,0.9987179487943649,0.02863851281700847,0.9897435872982709
13,13,0.003144208961748518,0.9993589743971825,0.028575415146919206,0.9871794841228387
14,14,0.0034322031366173177,0.9993589743971825,0.031114702514456347,0.9897435872982709
15,15,0.002074463144526817,1.0,0.025682917340861585,0.9897435872982709
16,16,0.0020809714435017666,1.0,0.025175304205801625,0.9897435872982709
17,17,0.0015209433579002507,1.0,0.0384735362440085,0.9846153809474065
18,18,0.0014483014048892074,1.0,0.03154514165810095,0.9871794841228387
19,19,0.0013429885788355024,1.0,0.027276480595808093,0.9897435872982709
20,20,0.0012593693798407912,1.0,0.026330613475949623,0.9897435872982709
21,21,0.0012016551409033127,1.0,0.0257804763983959,0.9897435872982709
22,22,0.0011550294308108277,1.0,0.02559732464560045,0.9897435872982709
23,23,0.0011186893869307823,1.0,0.025621118110556822,0.9897435872982709
24,24,0.0010907313771895133,1.0,0.025684373745790277,0.9897435872982709
25,25,0.0010682569845812395,1.0,0.02581052361235309,0.9897435872982709
26,26,0.0010496089787920937,1.0,0.025963679599301077,0.9897435872982709
27,27,0.0010339489628677257,1.0,0.026070028191241316,0.9897435872982709
28,28,0.001020442380104214,1.0,0.026199969618270796,0.9897435872982709
29,29,0.0010087595452205277,1.0,0.026325921105662696,0.9897435872982709
