,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.189739924669266,0.25769231654703617,1.6017763461822119,0.2307692357362845
1,1,1.589756754040718,0.2570512926205993,1.579480889515999,0.23076923650044662
2,2,1.646989706158638,0.26153847221285104,1.5422388376333775,0.26153846696401256
3,3,1.6621050924062728,0.2564102662727237,1.5658870660341704,0.23076923650044662
4,4,1.5626670867204666,0.256410264223814,1.5395873968417828,0.30769231552496934
5,5,1.6087859362363814,0.29487180672585966,1.3975057647778437,0.3564102657330342
6,6,1.5519156455993652,0.3314102692529559,1.5872289553666725,0.23589744094090584
7,7,3.112808284163475,0.2929487292654812,2.0033655808522153,0.22307692754727143
8,8,1.5411015391349792,0.3275641158223152,1.6957286290633373,0.4102564192353151
9,9,1.5494796723127364,0.29615385811775924,1.5566359636111138,0.2307692357362845
10,10,1.5535624891519546,0.239102572388947,1.5504873685347729,0.2307692357362845
11,11,1.5998409062623977,0.3141025770455599,1.4898485036996694,0.39230770140122145
12,12,1.6713155299425124,0.31153847426176073,2.9631628959606857,0.0871794886696033
13,13,1.69518121778965,0.21858975114300846,1.5528881886066535,0.2307692357362845
14,14,1.553578907251358,0.22564103379845618,1.552574839347448,0.2307692357362845
15,15,1.553152507543564,0.22500000819563865,1.551592074907743,0.2307692357362845
16,16,1.5471583217382432,0.27307693269103767,1.5781487409885113,0.2307692357362845
17,17,1.5530040353536605,0.23974359836429357,1.547509761957022,0.2307692357362845
18,18,1.5512287676334382,0.2653846248984337,1.5482324422934117,0.23076923650044662
19,19,1.5265331834554672,0.2807692401111126,1.7022928931774237,0.2307692357362845
20,20,1.5736396461725235,0.2923077031970024,1.5491445400776007,0.2307692357362845
21,21,1.5010325938463212,0.3538461679592729,1.4412619395133777,0.27948718594434935
22,22,1.4771729201078414,0.4250000163912773,1.5414942900339763,0.458974370207542
23,23,1.5352360755205154,0.4044871961697936,1.5506010116674962,0.3717948788633713
24,24,1.5317557632923127,0.3903846301138401,1.542994303581042,0.32820513710761684
25,25,1.531402188539505,0.3724359115585685,1.486218423415453,0.476923087086433
26,26,1.5144339084625245,0.40064104385674,1.4679903922936854,0.5000000110803506
27,27,1.4091080397367477,0.5012820720672607,1.129939548480205,0.44871795903413725
28,28,1.4320460304617881,0.5583333529531955,1.0598762784248743,0.5923077112589127
29,29,,0.3871795004233718,,0.23076923650044662
