,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.718679291009903,0.22051282902248204,1.9724912643432617,0.2948718004119702
1,1,1.8216566175222397,0.33333334550261495,1.630988359451294,0.3923077000639377
2,2,1.7844051867723465,0.35064104069024327,1.572667121887207,0.4358974441121786
3,3,1.5471776187419892,0.418589760735631,1.3388322591781616,0.4641025733107176
4,4,1.3977335810661315,0.47051284052431586,1.1047459840774536,0.46923078252718997
5,5,1.2545721024274825,0.5230769414454699,0.950964629650116,0.4923077063300671
6,6,1.1452432572841644,0.5634615585207939,0.7917803525924683,0.5179487312069306
7,7,1.065519630908966,0.6147436104714871,1.160852313041687,0.44102565294657
8,8,0.977868863940239,0.6429487377405166,0.6420002579689026,0.5974359137889667
9,9,0.8871441915631294,0.6897436082363129,0.7596335411071777,0.6153846302857766
10,10,0.7932156562805176,0.7275641188025475,0.5995575785636902,0.6615384817123413
11,11,0.6992814607918263,0.7730769366025925,0.6809252500534058,0.6538461668369098
12,12,0.6339469753205776,0.8115384727716446,0.4612412452697754,0.6743589876553951
13,13,0.48772669285535813,0.8474359065294266,0.26944148540496826,0.7102564252339877
14,14,0.4625628188252449,0.8589743673801422,0.27290791273117065,0.7333333423504462
15,15,0.378064775839448,0.8955128267407417,0.3248519003391266,0.7128205261169336
16,16,0.37032411731779574,0.9012820571660995,0.23157204687595367,0.7692307753440661
17,17,0.3049947865307331,0.9205128252506256,0.29477107524871826,0.7153846315848522
18,18,0.3363099243491888,0.9076923131942749,0.21061548590660095,0.7923076909322005
19,19,0.30502103455364704,0.9179487228393555,0.284134179353714,0.7692307768723904
20,20,0.32678419798612596,0.9134615436196327,0.14179423451423645,0.7974358965189029
21,21,0.22771803960204123,0.9474359005689621,0.1617719829082489,0.8102564123960642
22,22,0.16077732983976603,0.9666666686534882,0.17176271975040436,0.8128205170998206
23,23,0.19130774941295386,0.9621794894337654,0.4937189817428589,0.7307692445241488
24,24,0.21275383550673724,0.9467948749661446,0.15366201102733612,0.8153846202752529
25,25,0.10088643878698349,0.9871794879436493,0.1042768806219101,0.8307692271012527
26,26,0.08673164481297135,0.9929487183690071,0.09066097438335419,0.8435897429784139
27,27,0.06429561646655202,0.9967948719859123,0.06529437005519867,0.8512820509763864
28,28,0.052309167105704546,0.9980769231915474,0.05406863987445831,0.8512820525047107
29,29,0.05328655522316694,0.9987179487943649,0.04699552804231644,0.861538460621467
