,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.3489136010408402,0.4557692468166351,1.1692044734954834,0.6435897636872071
1,1,0.8585104405879974,0.77371796220541,0.685639500617981,0.7512820615218236
2,2,0.47581048533320425,0.9000000059604645,0.3359437584877014,0.8358974395654141
3,3,0.2485048405826092,0.964102566242218,0.1639060229063034,0.8461538492104946
4,4,0.13326948396861554,0.9878205135464668,0.08848533034324646,0.8641025622685751
5,5,0.07566033462062478,0.9980769231915474,0.05427486449480057,0.8794871752078717
6,6,0.047824582038447264,1.0,0.0365707203745842,0.8820512783833039
7,7,0.03289877665229142,1.0,0.02676738239824772,0.8794871767361959
8,8,0.024409653595648707,1.0,0.020650120452046394,0.8820512799116281
9,9,0.01900767779443413,1.0,0.01669011265039444,0.8871794847341684
10,10,0.01538779614493251,1.0,0.013865325599908829,0.8871794847341684
11,11,0.012802085443399846,1.0,0.011785781010985374,0.8923076895567087
12,12,0.01091023962944746,1.0,0.010182556696236134,0.8948717912038168
13,13,0.00946455851662904,1.0,0.008914406411349773,0.8948717912038168
14,14,0.008323744696099311,1.0,0.00790192000567913,0.8948717912038168
15,15,0.007414234941825271,1.0,0.007064074743539095,0.8948717912038168
16,16,0.006672710250131786,1.0,0.006378664635121822,0.8974358928509247
17,17,0.0060589702625293285,1.0,0.005819288548082113,0.8974358928509247
18,18,0.005541582853766158,1.0,0.005337069742381573,0.8974358928509247
19,19,0.005100846546702087,1.0,0.004917917773127556,0.8974358928509247
20,20,0.004722219821996987,1.0,0.004563902970403433,0.8974358928509247
21,21,0.004394269402837381,1.0,0.004253512714058161,0.8974358928509247
22,22,0.00410732306772843,1.0,0.003984707873314619,0.8974358928509247
23,23,0.0038545788323972375,1.0,0.0037453393451869488,0.899999996026357
24,24,0.003630186786176637,1.0,0.003531118156388402,0.899999996026357
25,25,0.0034300053084734827,1.0,0.003337546717375517,0.899999996026357
26,26,0.003250453475629911,1.0,0.0031633502803742886,0.899999996026357
27,27,0.003088516858406365,1.0,0.003007994731888175,0.899999996026357
28,28,0.002942443997017108,1.0,0.002866891212761402,0.8974358928509247
29,29,0.0028094462933950124,1.0,0.002737633418291807,0.8974358928509247
