,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.540806859731674,0.1955128283239901,2.0787160396575928,0.24102564595448664
1,1,2.017971247434616,0.24294872768223286,1.979494571685791,0.2692307743888635
2,2,1.9353276997804643,0.2820512935519218,1.9083449840545654,0.3076923138056046
3,3,1.876830556988716,0.3275641154497862,1.8368669748306274,0.32051282758132005
4,4,1.8201037764549255,0.36538463085889816,1.7701940536499023,0.34358975062003505
5,5,1.7600788980722428,0.40000002048909666,1.708799123764038,0.36410257124747986
6,6,1.7010827511548996,0.4365384843200445,1.6491628885269165,0.40000000844399136
7,7,1.6424964308738708,0.4685897663235664,1.5905269384384155,0.4282051376425303
8,8,1.5854153364896775,0.49679489284753797,1.5297465324401855,0.4384615472876109
9,9,1.5308048874139786,0.5153846368193626,1.470345377922058,0.45384616462083965
10,10,1.4798252671957015,0.5378205351531505,1.418471336364746,0.4743589869676492
11,11,1.4340907633304596,0.5512820743024349,1.3745486736297607,0.4769230901430815
12,12,1.3934394598007203,0.5673077151179313,1.3391573429107666,0.48974360391879695
13,13,1.3564291208982469,0.5769230991601944,1.3064391613006592,0.4948718106517425
14,14,1.3229803502559663,0.5903846375644207,1.2785024642944336,0.4974359138271747
15,15,1.2930606484413147,0.5961538679897785,1.2557200193405151,0.500000017002607
16,16,1.2651102393865585,0.6102564319968223,1.232688307762146,0.5128205302052009
17,17,1.2390487909317016,0.6224359191954136,1.2101916074752808,0.5256410453182
18,18,1.2147760182619094,0.6346154056489468,1.1841707229614258,0.5307692493765782
19,19,1.193142729997635,0.6448718152940274,1.1570460796356201,0.5333333521699294
20,20,1.1678907513618468,0.6576923273503781,1.1372138261795044,0.5307692501407403
21,21,1.1476009905338287,0.6596154049038887,1.1290078163146973,0.5307692463199297
22,22,1.121360959112644,0.6711538657546043,1.0878934860229492,0.5461538644173206
23,23,1.1056442648172378,0.683974377810955,1.061134696006775,0.548717968356915
24,24,1.0704756110906601,0.6942307874560356,1.0349955558776855,0.5461538659456449
25,25,1.0601066887378692,0.7032051458954811,1.015702247619629,0.5615384804132657
26,26,1.0260102599859238,0.719871811568737,0.9941084384918213,0.5564102763548876
27,27,1.031942294538021,0.7083333507180214,0.9791414141654968,0.5666666829433197
28,28,1.0035103961825371,0.7262820675969124,0.964801549911499,0.5769230918242381
29,29,0.98504379093647,0.7435897588729858,0.9503297805786133,0.5743589909412922
