,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5916510015726089,0.4371795043349266,1.393334150314331,0.6384615470201541
1,1,1.1063092708587647,0.7525641173124313,0.9555157423019409,0.7641025728140122
2,2,0.7350706949830055,0.8762820586562157,0.6598451137542725,0.8538461556801429
3,3,0.507451343536377,0.9403846189379692,0.48061591386795044,0.871794873323196
4,4,0.37526899129152297,0.9782051295042038,0.37685251235961914,0.8871794862624927
5,5,0.2987836964428425,0.9910256415605545,0.3077510595321655,0.8948717912038168
6,6,0.2523871097713709,0.9948717951774597,0.2590448558330536,0.902564097673465
7,7,0.22080505527555944,0.9974358975887299,0.22333629429340363,0.907692300967681
8,8,0.19732764959335328,0.9974358975887299,0.19776149094104767,0.9102564041431134
9,9,0.1788499217480421,0.9993589743971825,0.17815056443214417,0.907692300967681
10,10,0.16363513879477978,0.9993589743971825,0.1622435599565506,0.902564097673465
11,11,0.15074717439711094,0.9993589743971825,0.1492147594690323,0.902564097673465
12,12,0.13974036127328873,0.9993589743971825,0.13822568953037262,0.9051282008488973
13,13,0.1302403174340725,0.9993589743971825,0.12883806228637695,0.9076923024960053
14,14,0.12194428015500307,1.0,0.12070733308792114,0.9051281993205731
15,15,0.11471694726496935,1.0,0.11367976665496826,0.9102564056714376
16,16,0.10835577547550201,1.0,0.10759065300226212,0.9102564056714376
17,17,0.1027386263012886,1.0,0.10211746394634247,0.9076923040243295
18,18,0.09775241706520318,1.0,0.09738174825906754,0.9076923040243295
19,19,0.09332253690809011,1.0,0.09312605857849121,0.9076923040243295
20,20,0.08937459271401167,1.0,0.08931594341993332,0.9076923040243295
21,21,0.0858413914218545,1.0,0.08591590821743011,0.9076923040243295
22,22,0.08267004042863846,1.0,0.08287161588668823,0.9076923040243295
23,23,0.0798056848347187,1.0,0.0800822526216507,0.9076923040243295
24,24,0.0772201556712389,1.0,0.07756543159484863,0.9076923040243295
25,25,0.07487079706043005,1.0,0.0752955973148346,0.9076923040243295
26,26,0.0727250138297677,1.0,0.07321934401988983,0.9076923040243295
27,27,0.07076679393649102,1.0,0.07134712487459183,0.9076923040243295
28,28,0.06897166091948748,1.0,0.06962896883487701,0.9051282023772215
29,29,0.0673161237500608,1.0,0.06802107393741608,0.9102564071997618
