,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.434819969534874,0.40769232586026194,1.2976590394973755,0.48974360143527007
1,1,1.157421512901783,0.63846156001091,1.0297865867614746,0.6307692470458838
2,2,0.9170676603913307,0.7692307829856873,0.7758162617683411,0.7076923212943933
3,3,0.6996925622224808,0.8519230857491493,0.5607006549835205,0.7717948831044711
4,4,0.5205781988799572,0.9000000059604645,0.40923213958740234,0.7923076993379837
5,5,0.3805153302848339,0.946153849363327,0.29345762729644775,0.82820513462409
6,6,0.2789656490087509,0.9673076942563057,0.20554949343204498,0.8487179523859268
7,7,0.20172485522925854,0.9833333343267441,0.14520154893398285,0.8538461556801429
8,8,0.14897919874638318,0.9910256415605545,0.10734623670578003,0.8564102588555752
9,9,0.11355713177472353,0.9942307695746422,0.0814547911286354,0.8615384621497912
10,10,0.08917267508804798,0.9961538463830948,0.06519006937742233,0.8641025637968992
11,11,0.07205238612368703,0.9980769231915474,0.053470250219106674,0.8641025637968992
12,12,0.05975443059578538,0.9993589743971825,0.045100413262844086,0.8641025637968992
13,13,0.05060892887413502,1.0,0.03885657340288162,0.8641025653252234
14,14,0.04374200301244855,1.0,0.0341210700571537,0.8641025653252234
15,15,0.038479093462228775,1.0,0.03049822524189949,0.8666666669723315
16,16,0.034348715329542756,1.0,0.027654748409986496,0.8717948702665476
17,17,0.031078723864629863,1.0,0.02527596428990364,0.8717948702665476
18,18,0.028414508793503046,1.0,0.023371588438749313,0.8692307670911154
19,19,0.026248570857569577,1.0,0.021758198738098145,0.8692307670911154
20,20,0.024448043294250967,1.0,0.020443657413125038,0.8692307670911154
21,21,0.022927082423120738,1.0,0.01930081658065319,0.8717948702665476
22,22,0.021649062586948275,1.0,0.01835441030561924,0.8743589734419798
23,23,0.020555132953450083,1.0,0.017528757452964783,0.8743589734419798
24,24,0.01959440254140645,1.0,0.016820630058646202,0.8769230766174121
25,25,0.01876314226537943,1.0,0.016203060746192932,0.87948717826452
26,26,0.018035528855398296,1.0,0.015650171786546707,0.87948717826452
27,27,0.017393513745628298,1.0,0.01517422404140234,0.8820512814399524
28,28,0.01682471767999232,1.0,0.014743292704224586,0.8820512814399524
29,29,0.01631329460069537,1.0,0.014363253489136696,0.8897435879096006
