,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.005207446590066,0.798076930642128,0.20488551259040833,0.9564102521309485
1,1,0.27091513127088546,0.9717948734760284,0.07657371461391449,0.9564102475459759
2,2,0.07287396239116788,1.0,0.05318832769989967,0.9512820442517599
3,3,0.05566472830250859,1.0,0.0441422164440155,0.951282045780084
4,4,0.04829938225448131,1.0,0.03871533274650574,0.9487179426046518
5,5,0.043635673634707925,1.0,0.03503510355949402,0.9487179426046518
6,6,0.04030525293201208,1.0,0.03231893107295036,0.9487179426046518
7,7,0.037757278280332686,1.0,0.030201997607946396,0.9487179426046518
8,8,0.03571008760482073,1.0,0.028486207127571106,0.9410256376633277
9,9,0.034020326333120465,1.0,0.027052197605371475,0.9410256376633277
10,10,0.03258575578220189,1.0,0.02582741342484951,0.9384615344878955
11,11,0.03134456789121032,1.0,0.02476292848587036,0.9384615344878955
12,12,0.030253787338733674,1.0,0.02382587641477585,0.9384615344878955
13,13,0.02928417329676449,1.0,0.022992495447397232,0.9384615344878955
14,14,0.028416595421731472,1.0,0.02224872075021267,0.9384615344878955
15,15,0.02763434136286378,1.0,0.021578136831521988,0.9384615344878955
16,16,0.026921159168705345,1.0,0.020968442782759666,0.9384615344878955
17,17,0.026264522364363073,1.0,0.02041395753622055,0.9384615344878955
18,18,0.025661283917725087,1.0,0.019908461719751358,0.9384615344878955
19,19,0.025103169260546565,1.0,0.019442424178123474,0.9384615344878955
20,20,0.02458532229065895,1.0,0.019013525918126106,0.9358974328407874
21,21,0.024102103430777788,1.0,0.01861550286412239,0.9358974328407874
22,22,0.023649789299815892,1.0,0.018246890977025032,0.9358974328407874
23,23,0.02322430587373674,1.0,0.017903953790664673,0.9358974328407874
24,24,0.022824372816830873,1.0,0.01758442260324955,0.9358974328407874
25,25,0.02244641971774399,1.0,0.017286250367760658,0.9358974328407874
26,26,0.022086972510442136,1.0,0.017004426568746567,0.9358974328407874
27,27,0.02174584879539907,1.0,0.01673869974911213,0.9358974328407874
28,28,0.021421667793765663,1.0,0.01648915745317936,0.9384615344878955
29,29,0.02111317354720086,1.0,0.016253579407930374,0.9384615344878955
