,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5179103165864944,0.42884617336094377,1.4420560567806928,0.5948718136701828
1,1,1.3485382139682769,0.6294872000813484,1.2284489075342815,0.7256410465790675
2,2,1.0806256547570228,0.7525641173124313,0.9335572734857217,0.8051282121584966
3,3,0.798625634610653,0.8243589848279953,0.6830426760208912,0.8461538476821704
4,4,0.5839261159300804,0.8538461625576019,0.5109916237684397,0.8435897460350623
5,5,0.45245022550225256,0.8692307770252228,0.398144054489258,0.87948717826452
6,6,0.381192971393466,0.8948718011379242,0.34462903210749996,0.8923076865000602
7,7,0.30781983248889444,0.9211538508534431,0.27033918370039034,0.9384615299029228
8,8,0.26602105498313905,0.9352564141154289,0.2341801615861746,0.9461538409575437
9,9,0.22417344097048045,0.9538461565971375,0.199606407338228,0.9589743507214081
10,10,0.2035011062398553,0.9589743614196777,0.17817496431943697,0.9666666602477049
11,11,0.18298492580652237,0.9615384638309479,0.17363644104737502,0.9589743522497324
12,12,0.15407573338598013,0.9685897454619408,0.17452305306990942,0.9564102490743002
13,13,0.14456259962171317,0.9717948734760284,0.17883481620213923,0.9564102490743002
14,14,0.13530185390263796,0.9782051295042038,0.1785275385929988,0.9564102490743002
15,15,0.12136291228234768,0.9801282063126564,0.1808154431100075,0.9564102490743002
16,16,0.1144655579701066,0.982051283121109,0.18019156616467696,0.9538461474271921
17,17,0.1044018978253007,0.9871794879436493,0.18190680281856123,0.9538461474271921
18,18,0.09890698976814746,0.9897435903549194,0.18140454561664507,0.9538461474271921
19,19,0.09266008203849196,0.990384615957737,0.17998068913435325,0.951282045780084
20,20,0.08743173182010651,0.9923076927661896,0.17897011396976617,0.951282045780084
21,21,0.0838998768478632,0.9942307695746422,0.17905060201883316,0.951282045780084
22,22,0.08081132713705301,0.9948717951774597,0.17891294155747461,0.951282045780084
23,23,0.07809931794181466,0.9955128207802773,0.17814534682876024,0.9538461489555163
24,24,0.07573010139167309,0.9955128207802773,0.17629722238351136,0.9538461489555163
25,25,0.07375997640192508,0.9955128207802773,0.17910071939994127,0.9538461489555163
26,26,0.07231092555448412,0.9948717951774597,0.17655751768213052,0.9538461489555163
27,27,0.07082142475992441,0.9942307695746422,0.17358543523229086,0.9538461489555163
28,28,0.06969221848994493,0.9955128207802773,0.17170655421721628,0.9538461489555163
29,29,0.06898998953402043,0.9961538463830948,0.16718207242397162,0.9564102521309485
