,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.2706744447350502,0.4993589924648404,1.073798703841674,0.5358974532439158
1,1,0.6178389351814986,0.7692307822406292,0.8796521211281801,0.656410276889801
2,2,0.29678504560142754,0.892307698726654,0.14801322754759055,0.9358974267274905
3,3,0.17042368971742688,0.944871798157692,0.09189614044645658,0.9641025570722727
4,4,0.1142396085197106,0.9621794894337654,0.05494995699383509,0.9846153809474065
5,5,0.05020159765845165,0.982051283121109,0.04030633372111389,0.9897435872982709
6,6,0.032462100294651464,0.9878205135464668,0.035525086643293693,0.9923076904737033
7,7,0.022337818797677756,0.9929487183690071,0.03395818310001722,0.9923076904737033
8,8,0.014721634439774789,0.9955128207802773,0.02973370500302945,0.9923076904737033
9,9,0.013223240312072448,0.9961538463830948,0.023734813233694203,0.9948717936491355
10,10,0.007200783785083331,0.9993589743971825,0.017218281797772177,0.9974358968245678
11,11,0.004619605555490125,1.0,0.01481223810547724,0.9974358968245678
12,12,0.0036275546954129823,1.0,0.014342515828619257,0.9974358968245678
13,13,0.0026230343377392274,1.0,0.015134423302907426,0.9974358968245678
14,14,0.0025396370896487498,1.0,0.015230813229349084,0.9974358968245678
15,15,0.0019563209229090718,1.0,0.01598108866108725,0.9974358968245678
16,16,0.0019000572174263652,1.0,0.016431448051335815,0.9974358968245678
17,17,0.0013521642693376634,1.0,0.016630229949488495,0.9974358968245678
18,18,0.0011808418319560587,1.0,0.01691089367467122,0.9974358968245678
19,19,0.0010566962788288946,1.0,0.017159135539072733,0.9974358968245678
20,20,0.0009633224610297475,1.0,0.01737798197465077,0.9974358968245678
21,21,0.0008860099624143913,1.0,0.017568634149099056,0.9974358968245678
22,22,0.0008214990921260323,1.0,0.017730218098642163,0.9974358968245678
23,23,0.0007667601697903592,1.0,0.017872912524930704,0.9974358968245678
24,24,0.0007182114193710731,1.0,0.017987531771769937,0.9974358968245678
25,25,0.0006753349629434524,1.0,0.018084407444126926,0.9974358968245678
26,26,0.0006373336284013931,1.0,0.018168230426127616,0.9974358968245678
27,27,0.0006033755362295778,1.0,0.018239554389788866,0.9974358968245678
28,28,0.0005731328634283273,1.0,0.01829956985042932,0.9974358968245678
29,29,0.0005460355117975268,1.0,0.018364998353764605,0.9974358968245678
