,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5154699206352233,0.3519230896607041,1.4087181183008046,0.4179487258960039
1,1,1.2599977195262908,0.5801282286643982,1.081810740324167,0.5692307807696171
2,2,0.855365689098835,0.7269230931997299,0.7194185768946623,0.715384623943231
3,3,0.5473066203296184,0.8250000104308128,0.43268842154588455,0.8435897399217654
4,4,0.3840959906578064,0.8692307770252228,0.28757488555633104,0.9102564026147891
5,5,0.27669063247740266,0.9115384668111801,0.19947604634440863,0.9410256376633277
6,6,0.20074417795985938,0.9352564141154289,0.14787795728979966,0.9641025586005969
7,7,0.1444830235093832,0.9557692334055901,0.11431194512316814,0.9743589697740017
8,8,0.11531434673815966,0.9653846174478531,0.09228923506079575,0.9769230729494339
9,9,0.08967735557816922,0.9756410270929337,0.07641348366936047,0.9820512777719742
10,10,0.06756443958729505,0.9807692319154739,0.06418270259522475,0.9820512777719742
11,11,0.05427542675752193,0.9846153855323792,0.05631115027249624,0.9846153809474065
12,12,0.04484462474938482,0.9884615391492844,0.051667769343998186,0.9820512777719742
13,13,0.03785977319348603,0.990384615957737,0.04912801010486407,0.9846153809474065
14,14,0.03254922411870211,0.9942307695746422,0.0485890657784274,0.9769230714211097
15,15,0.028390833514276893,0.9961538463830948,0.05059312394438072,0.9769230714211097
16,16,0.025260107743088157,0.9967948719859123,0.0551021349353668,0.9743589682456775
17,17,0.022849136823788287,0.9967948719859123,0.059122729395778895,0.9692307634231372
18,18,0.02094399800989777,0.9980769231915474,0.05932769384712745,0.9692307634231372
19,19,0.0191563906497322,0.9987179487943649,0.05641681189911488,0.9743589682456775
20,20,0.01764133289689198,0.9987179487943649,0.052854780883838735,0.9769230714211097
21,21,0.016199096490163357,0.9987179487943649,0.04707474758824668,0.9769230714211097
22,22,0.014926279231440276,0.9987179487943649,0.04211297142916383,0.979487174596542
23,23,0.01378444560104981,0.9987179487943649,0.0390350906811177,0.9820512777719742
24,24,0.012821911147329956,0.9987179487943649,0.03699792368122591,0.9820512777719742
25,25,0.012038381688762456,0.9993589743971825,0.03502143527834843,0.979487174596542
26,26,0.011378862231504172,0.9993589743971825,0.03387921154260253,0.9820512777719742
27,27,0.010812064469791948,0.9993589743971825,0.03315979558735704,0.9794871761248662
28,28,0.010317111591575667,0.9993589743971825,0.03257290913293568,0.9846153809474065
29,29,0.009877222875365988,0.9993589743971825,0.03228221116109918,0.9846153809474065
