,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5231269814751365,0.3025568181818182,1.4205798017844726,0.4157303370786517
1,1,1.3081916245547207,0.4602272727272727,1.171503501661708,0.46629213483146065
2,2,1.063602084463293,0.5184659090909091,0.9171915375784542,0.601123595505618
3,3,0.8324923786250028,0.6335227272727273,0.9115906539425421,0.6404494382022472
4,4,0.7218260060657155,0.6974431818181818,0.5857935657075951,0.7134831460674157
5,5,0.6343792297623374,0.71875,0.7753939636763227,0.6966292134831461
6,6,0.5380324667150324,0.7855113636363636,0.6294192740630903,0.7134831460674157
7,7,0.471446923234246,0.7997159090909091,0.8797940675043658,0.6910112359550562
8,8,0.42412652752616187,0.8465909090909091,0.6495175100758337,0.7303370786516854
9,9,0.3698715188286521,0.8536931818181818,0.7720583247104555,0.7191011235955056
10,10,0.34374402327971026,0.875,0.7492177230044362,0.7359550561797753
11,11,0.31433876671574335,0.8721590909090909,0.5424173250218874,0.7584269662921348
12,12,0.25897659767757764,0.8863636363636364,0.40754500405831534,0.8258426966292135
13,13,0.23459245941855691,0.9105113636363636,0.2847582332167272,0.8932584269662921
14,14,0.19826302338730206,0.9332386363636364,0.21023587594096538,0.9325842696629213
15,15,0.1552594547921961,0.9545454545454546,0.1646995131329246,0.9606741573033708
16,16,0.15061073140664535,0.9517045454545454,0.15522566855181363,0.9662921348314607
17,17,0.09044862267645923,0.9801136363636364,0.15098728046404575,0.9606741573033708
18,18,0.07713807204907591,0.9801136363636364,0.14906851599238854,0.9606741573033708
19,19,0.06702539832754568,0.9815340909090909,0.1484206673774863,0.9606741573033708
20,20,0.05782507224516435,0.9815340909090909,0.1495681217403329,0.9606741573033708
21,21,0.05037907375530763,0.984375,0.15227868407376088,0.9606741573033708
22,22,0.04427268779413267,0.9886363636363636,0.15516314260220793,0.9606741573033708
23,23,0.03886663481931795,0.9914772727272727,0.15841997355082743,0.9606741573033708
24,24,0.03442146307365461,0.9943181818181818,0.1619179672774142,0.9606741573033708
25,25,0.03067348338663578,0.9957386363636364,0.16691427216099922,0.9606741573033708
26,26,0.02759772903201255,0.9957386363636364,0.17033118915513912,0.9606741573033708
27,27,0.02485406246374954,0.9957386363636364,0.17335759808722717,0.9606741573033708
28,28,0.022002446253530004,0.9957386363636364,0.17732613128538013,0.9606741573033708
29,29,0.019667769020253963,0.9957386363636364,0.18082862333924343,0.9606741573033708
30,30,0.01770105748437345,0.9971590909090909,0.1850206747715194,0.9606741573033708
31,31,0.015969647263938732,0.9971590909090909,0.1877618632580185,0.9606741573033708
32,32,0.014425363730300556,0.9971590909090909,0.1905407878512051,0.9606741573033708
33,33,0.013168796219609001,0.9985795454545454,0.19298527391890347,0.9606741573033708
34,34,0.012132889210161838,0.9985795454545454,0.19536218520161025,0.9606741573033708
35,35,0.011148508214815096,0.9985795454545454,0.19797452599604173,0.9606741573033708
36,36,0.010310818822207775,0.9985795454545454,0.2005095480799968,0.9606741573033708
37,37,0.00947306578216905,0.9985795454545454,0.2027747996074273,0.9606741573033708
38,38,0.008763446112756024,0.9985795454545454,0.20482882440582,0.9606741573033708
39,39,0.008161440322344954,0.9985795454545454,0.20727624905752176,0.9606741573033708
40,40,0.007540558210828088,0.9985795454545454,0.2091895539288702,0.9606741573033708
41,41,0.006969268169169399,0.9985795454545454,0.21118843444299967,0.9606741573033708
42,42,0.006460558072748509,0.9985795454545454,0.2135883757240908,0.9606741573033708
43,43,0.0060159189795905895,1.0,0.21548796735679093,0.9606741573033708
44,44,0.005584848198023709,1.0,0.2179625699622949,0.9606741573033708
45,45,0.005214341238818385,1.0,0.22052963544795123,0.9606741573033708
46,46,0.004895931501364844,1.0,0.22310630793211028,0.9606741573033708
47,47,0.00459983863402158,1.0,0.22542114493932858,0.9606741573033708
48,48,0.004343447370708666,1.0,0.22791730836190785,0.9606741573033708
49,49,0.004106475548310714,1.0,0.23059138184213185,0.9606741573033708
