,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.5544894283468074,0.3039772727272727,1.4842592075969396,0.398876404494382
1,1,1.3848185322501443,0.48579545454545453,1.2279237846979933,0.5337078651685393
2,2,1.0789618600498547,0.5667613636363636,1.2936612036121025,0.46629213483146065
3,3,0.9222350174730475,0.5894886363636364,0.838023141905498,0.601123595505618
4,4,0.6059690497138284,0.7400568181818182,0.5514824929113469,0.702247191011236
5,5,0.5312400433150205,0.7897727272727273,0.4543527267203572,0.848314606741573
6,6,0.4559138661081141,0.8039772727272727,0.4116346494692346,0.7865168539325843
7,7,0.42448160594159906,0.8565340909090909,0.44603672896490926,0.7584269662921348
8,8,0.42356923899867316,0.8423295454545454,0.3950188305762628,0.7808988764044944
9,9,0.3436808342283422,0.8678977272727273,0.36642758587762464,0.797752808988764
10,10,0.31899556517601013,0.8863636363636364,0.30952245957647145,0.8651685393258427
11,11,0.27686665139415045,0.8991477272727273,0.2739818652142153,0.8932584269662921
12,12,0.24832973900166425,0.9105113636363636,0.23619709684960857,0.9157303370786517
13,13,0.21342567015777936,0.9289772727272727,0.20684887824666404,0.9382022471910112
14,14,0.1859638670628721,0.9460227272727273,0.1838450772175042,0.9438202247191011
15,15,0.162948530506004,0.9502840909090909,0.16469796520613364,0.9438202247191011
16,16,0.14425382966345007,0.9602272727272727,0.14946872479703507,0.949438202247191
17,17,0.1270874711600217,0.96875,0.13938740920013842,0.9550561797752809
18,18,0.11493362384763631,0.96875,0.1293770082368845,0.9550561797752809
19,19,0.1044139868833802,0.96875,0.12068958318657556,0.9550561797752809
20,20,0.09485288540070708,0.9715909090909091,0.11360543399226454,0.9550561797752809
21,21,0.08670816807584329,0.9772727272727273,0.10755566533150025,0.9550561797752809
22,22,0.07842838747257536,0.9801136363636364,0.10205164681492226,0.9550561797752809
23,23,0.07175555892966011,0.9829545454545454,0.09893206349250944,0.9550561797752809
24,24,0.06644014692441984,0.984375,0.09541376141191649,0.9662921348314607
25,25,0.061728291382843796,0.9815340909090909,0.0927292659118107,0.9662921348314607
26,26,0.057668410072272476,0.9829545454545454,0.09198517401721014,0.9662921348314607
27,27,0.05411244302310727,0.9829545454545454,0.08997607781235234,0.9662921348314607
28,28,0.050539878027682957,0.9857954545454546,0.08892433874288135,0.9719101123595506
29,29,0.04709581539712169,0.9872159090909091,0.08874371140250895,0.9719101123595506
30,30,0.044173712842166424,0.9886363636363636,0.08935160790092647,0.9719101123595506
31,31,0.041291773319244385,0.9928977272727273,0.09077145960384697,0.9719101123595506
32,32,0.038554729512808,0.9928977272727273,0.09272139033190173,0.9719101123595506
33,33,0.036131991539150476,0.9928977272727273,0.09516195820715131,0.9662921348314607
34,34,0.03389629785140807,0.9943181818181818,0.09779743033590768,0.9662921348314607
35,35,0.03184327732940966,0.9943181818181818,0.09914307979431286,0.9662921348314607
36,36,0.030067110688171604,0.9943181818181818,0.10209771837474088,0.9662921348314607
37,37,0.028346474240110678,0.9943181818181818,0.1056069038606254,0.9606741573033708
38,38,0.026738472452217884,0.9943181818181818,0.1090580568236189,0.9606741573033708
39,39,0.0250833843072707,0.9943181818181818,0.11157923216344214,0.9606741573033708
40,40,0.023638991935347967,0.9943181818181818,0.11527810009945906,0.9550561797752809
41,41,0.02232822703874924,0.9943181818181818,0.11991357654359275,0.9550561797752809
42,42,0.021023297047411852,0.9943181818181818,0.12356226353479675,0.9550561797752809
43,43,0.0198236862832511,0.9943181818181818,0.12557590246106382,0.9550561797752809
44,44,0.018667983378029683,0.9957386363636364,0.13001726610321823,0.9606741573033708
45,45,0.017554947979409586,0.9957386363636364,0.13000697782066953,0.9606741573033708
46,46,0.016445105027576738,0.9957386363636364,0.1307913611144,0.9606741573033708
47,47,0.015406357463110577,0.9957386363636364,0.13039851856805132,0.9606741573033708
48,48,0.01446555969728665,0.9957386363636364,0.13010954309720546,0.9606741573033708
49,49,0.013600771019065922,0.9971590909090909,0.13088612305000424,0.9606741573033708
