,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.110315427184105,0.322435911372304,1.7692883014678955,0.40512821479485583
1,1,1.384312391281128,0.5673077166080475,1.27724289894104,0.5102564253104038
2,2,0.9788341000676155,0.7410256564617157,0.9849380254745483,0.5435897562748346
3,3,0.6978178590536117,0.8737179562449455,0.7212231755256653,0.594871814434345
4,4,0.4849571190774441,0.9583333358168602,0.4799124002456665,0.6153846337245061
5,5,0.347222837805748,0.9910256415605545,0.32596659660339355,0.6358974545429914
6,6,0.27265291213989257,0.9987179487943649,0.257188618183136,0.6333333544242077
7,7,0.22892509512603282,0.9993589743971825,0.22017207741737366,0.6333333544242077
8,8,0.19942817650735378,1.0,0.1955602765083313,0.6461538657163962
9,9,0.17812404967844486,1.0,0.17656216025352478,0.6384615569542615
10,10,0.1620534610003233,1.0,0.16222867369651794,0.6358974560713156
11,11,0.1493580460548401,1.0,0.15092864632606506,0.6461538657163962
12,12,0.13907515630126,1.0,0.14158418774604797,0.656410276125639
13,13,0.13056323174387216,1.0,0.13359425961971283,0.6589743770085849
14,14,0.12345822639763356,1.0,0.12691636383533478,0.6589743770085849
15,15,0.11736644543707371,1.0,0.12115372717380524,0.661538479419855
16,16,0.11209089178591966,1.0,0.11615797132253647,0.6615384809481792
17,17,0.10743489079177379,1.0,0.11169877648353577,0.6692307897103138
18,18,0.10330514498054981,1.0,0.10766363143920898,0.6717948928857461
19,19,0.09960989207029343,1.0,0.10404738783836365,0.6743589945328541
20,20,0.09627102501690388,1.0,0.10077553987503052,0.6743589945328541
21,21,0.09325792714953422,1.0,0.09780669212341309,0.6743589945328541
22,22,0.09050786904990674,1.0,0.09508828818798065,0.6743589945328541
23,23,0.08798457942903042,1.0,0.09259971976280212,0.6717948913574219
24,24,0.08564985301345587,1.0,0.09032729268074036,0.6692307881819897
25,25,0.08349583856761456,1.0,0.08824359625577927,0.6666666850065573
26,26,0.08150429576635361,1.0,0.08631359785795212,0.6641025818311251
27,27,0.07964686248451472,1.0,0.08450735360383987,0.6615384786556928
28,28,0.07791075576096773,1.0,0.08281742036342621,0.6615384786556928
29,29,0.07627940755337477,1.0,0.08124243468046188,0.6641025803028009
