,0,1,2,3,4,5,6,7,8
0,20.0,12.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0
1,7.0,17.0,8.0,0.0,0.0,1.0,0.0,1.0,6.0
2,6.0,16.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0
3,0.0,0.0,0.0,39.0,6.0,0.0,5.0,0.0,0.0
4,0.0,0.0,1.0,4.0,34.0,8.0,1.0,0.0,2.0
5,2.0,2.0,2.0,0.0,10.0,32.0,0.0,0.0,2.0
6,1.0,0.0,0.0,5.0,2.0,0.0,18.0,12.0,2.0
7,0.0,1.0,1.0,1.0,1.0,0.0,10.0,21.0,5.0
8,6.0,4.0,1.0,0.0,0.0,2.0,1.0,6.0,20.0
