,0,1,2,3,4,5,6,7,8
0,22.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,5.0
1,12.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0
2,11.0,10.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0
3,0.0,0.0,0.0,39.0,6.0,0.0,3.0,2.0,0.0
4,0.0,1.0,0.0,4.0,38.0,7.0,0.0,0.0,0.0
5,0.0,3.0,5.0,2.0,8.0,31.0,0.0,0.0,1.0
6,0.0,0.0,0.0,7.0,1.0,0.0,23.0,7.0,2.0
7,1.0,2.0,0.0,1.0,1.0,2.0,8.0,18.0,7.0
8,6.0,3.0,1.0,0.0,1.0,2.0,1.0,6.0,20.0
