,0,1,2,3,4,5,6,7,8
0,20.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
1,7.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,4.0,32.0,12.0,1.0,0.0,1.0
5,0.0,0.0,1.0,0.0,4.0,42.0,0.0,0.0,3.0
6,0.0,0.0,0.0,2.0,0.0,1.0,23.0,11.0,3.0
7,1.0,1.0,0.0,0.0,1.0,0.0,10.0,21.0,6.0
8,2.0,1.0,2.0,0.0,2.0,1.0,3.0,6.0,23.0
