,0,1,2,3,4,5,6,7,8
0,21.0,7.0,4.0,0.0,2.0,1.0,0.0,0.0,5.0
1,11.0,17.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0
2,9.0,15.0,11.0,0.0,0.0,3.0,1.0,0.0,1.0
3,0.0,0.0,0.0,40.0,7.0,0.0,2.0,1.0,0.0
4,1.0,1.0,0.0,6.0,30.0,8.0,2.0,1.0,1.0
5,2.0,3.0,2.0,1.0,13.0,28.0,0.0,0.0,1.0
6,1.0,0.0,1.0,2.0,3.0,1.0,22.0,8.0,2.0
7,0.0,2.0,0.0,0.0,1.0,2.0,10.0,16.0,9.0
8,3.0,5.0,1.0,0.0,0.0,4.0,2.0,3.0,22.0
