,0,1,2,3,4,5,6,7,8
0,21.0,6.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0
1,10.0,15.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0
2,13.0,7.0,15.0,0.0,0.0,2.0,0.0,2.0,1.0
3,0.0,0.0,0.0,43.0,4.0,0.0,2.0,1.0,0.0
4,0.0,0.0,1.0,5.0,31.0,9.0,1.0,2.0,1.0
5,3.0,3.0,2.0,1.0,9.0,31.0,0.0,0.0,1.0
6,1.0,0.0,0.0,6.0,0.0,0.0,22.0,9.0,2.0
7,0.0,3.0,0.0,1.0,0.0,0.0,5.0,23.0,8.0
8,4.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,24.0
