,0,1,2,3,4,5,6,7,8
0,28.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
1,6.0,24.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0
2,4.0,6.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,1.0,42.0,6.0,0.0,0.0,1.0
5,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0
6,2.0,0.0,0.0,3.0,1.0,0.0,30.0,2.0,2.0
7,1.0,1.0,0.0,1.0,0.0,0.0,6.0,31.0,0.0
8,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,33.0
