,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.1599881410598756,0.17115385229699315,2.123981475830078,0.20769231269756952
1,1,1.9911223113536836,0.2621794961392879,1.955714225769043,0.2512820569368509
2,2,1.8265978515148162,0.34807693511247634,1.771287202835083,0.3076923153339288
3,3,1.6692221999168395,0.42051283791661265,1.624411940574646,0.3333333405928734
4,4,1.5354910492897034,0.48333335369825364,1.4747995138168335,0.364102572011642
5,5,1.4206610172986984,0.5448718182742596,1.3684216737747192,0.3974359052685591
6,6,1.3170302897691726,0.595512843132019,1.254577875137329,0.4205128298355983
7,7,1.2203193575143814,0.6506410457193852,1.155165433883667,0.446153855858705
8,8,1.1303361713886262,0.683974377810955,1.0613553524017334,0.47179488302805483
9,9,1.0465479835867881,0.7269230931997299,0.9736932516098022,0.4846153989052161
10,10,0.9665760040283203,0.7544871941208839,0.8961017727851868,0.4794871940826758
11,11,0.891318927705288,0.7929487302899361,0.8163905739784241,0.5025641188407556
12,12,0.817565530538559,0.8217948824167252,0.7432334423065186,0.5000000156653233
13,13,0.7496446952223778,0.8506410345435143,0.677998960018158,0.49743591210781
14,14,0.6867703124880791,0.8750000074505806,0.6261041760444641,0.49487180855029667
15,15,0.6255260080099105,0.8955128267407417,0.5661337971687317,0.5000000126086749
16,16,0.5692085474729538,0.9179487228393555,0.5136850476264954,0.5025641123453776
17,17,0.5169775083661079,0.9339743629097939,0.46061021089553833,0.5076923194604043
18,18,0.46762369498610495,0.9512820541858673,0.42146196961402893,0.5128205235187824
19,19,0.42013827338814735,0.962820515036583,0.37892886996269226,0.5153846263121336
20,20,0.3787748247385025,0.9698717966675758,0.3380151689052582,0.5076923171679179
21,21,0.3408007092773914,0.9782051295042038,0.3042893707752228,0.5102564214895933
22,22,0.3051557052880526,0.9871794879436493,0.27269983291625977,0.5102564214895933
23,23,0.2734598137438297,0.9910256415605545,0.24972932040691376,0.5128205246650256
24,24,0.24465665966272354,0.9923076927661896,0.22721189260482788,0.5179487302517279
25,25,0.21822938397526742,0.9935897439718246,0.2013271003961563,0.5205128334271603
26,26,0.19623302556574346,0.9955128207802773,0.1832885593175888,0.5153846274583768
27,27,0.17590201757848262,0.9980769231915474,0.16607968509197235,0.5153846259300525
28,28,0.15820992439985276,0.9987179487943649,0.14927014708518982,0.5179487291054848
29,29,0.14272512383759023,0.9993589743971825,0.134136363863945,0.517948730633809
