,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.6098701357841492,0.35128206610679624,1.1183792352676392,0.49230770021677017
1,1,0.7818185068666935,0.6916666842997075,0.4640466868877411,0.5948718090852102
2,2,0.30114922728389504,0.9141025692224503,0.15406519174575806,0.6435897610126398
3,3,0.08628226583823562,0.991666667163372,0.03643818199634552,0.6564102745973147
4,4,0.030541618540883064,1.0,0.01598064973950386,0.6615384786556928
5,5,0.016583076096139848,1.0,0.011199664324522018,0.6512820682464502
6,6,0.011960609187372028,1.0,0.008479050360620022,0.6461538618955857
7,7,0.009431956184562296,1.0,0.006877060513943434,0.6512820674822881
8,8,0.007779571588616818,1.0,0.005839272867888212,0.6538461706577203
9,9,0.006646306859329343,1.0,0.0051691047847270966,0.6589743762444227
10,10,0.005825494043529033,1.0,0.004714496433734894,0.6564102730689905
11,11,0.005218504823278636,1.0,0.004376221913844347,0.6615384778915308
12,12,0.004760258691385388,1.0,0.004106882028281689,0.6615384763632065
13,13,0.0044040127366315575,1.0,0.0038929972797632217,0.6615384763632065
14,14,0.004120635287836194,1.0,0.003710915334522724,0.6641025780103146
15,15,0.0038910333008971066,1.0,0.0035599018447101116,0.6641025780103146
16,16,0.003701452276436612,1.0,0.003427403513342142,0.6641025780103146
17,17,0.0035436456091701984,1.0,0.0033135581761598587,0.6615384748348823
18,18,0.003411449264967814,1.0,0.0032159090042114258,0.65897437165945
19,19,0.003297910082619637,1.0,0.0031301756389439106,0.6564102692481799
20,20,0.003199598629726097,1.0,0.0030545140616595745,0.65897437165945
21,21,0.0031139825761783866,1.0,0.002987068146467209,0.65897437165945
22,22,0.003038575337268412,1.0,0.002926408313214779,0.65897437165945
23,23,0.002971883781719953,1.0,0.00287144654430449,0.6615384748348823
24,24,0.0029123041371349246,1.0,0.0028219353407621384,0.6615384748348823
25,25,0.002859116531908512,1.0,0.0027774907648563385,0.6615384748348823
26,26,0.0028112750966101884,1.0,0.0027369605377316475,0.6615384748348823
27,27,0.0027677530830260365,1.0,0.00269976444542408,0.6615384748348823
28,28,0.0027281640272121877,1.0,0.002665894338861108,0.6615384748348823
29,29,0.0026919300260487946,1.0,0.0026343781501054764,0.6615384748348823
