,0,1,2,3,4,5,6,7,8
0,15.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
1,15.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
2,16.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
3,2.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
4,2.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
5,2.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
6,2.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
7,2.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
8,12.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
