,0,1,2,3,4,5,6,7,8
0,19.0,13.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
1,3.0,29.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0
2,3.0,18.0,14.0,0.0,0.0,2.0,1.0,0.0,2.0
3,0.0,0.0,0.0,43.0,3.0,0.0,3.0,1.0,0.0
4,0.0,0.0,1.0,5.0,34.0,7.0,1.0,1.0,1.0
5,0.0,1.0,2.0,1.0,3.0,43.0,0.0,0.0,0.0
6,1.0,0.0,0.0,3.0,1.0,0.0,23.0,9.0,3.0
7,0.0,2.0,0.0,1.0,1.0,0.0,14.0,18.0,4.0
8,4.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,23.0
