,0,1,2,3,4,5,6,7,8
0,13.0,10.0,8.0,0.0,1.0,4.0,0.0,2.0,2.0
1,11.0,9.0,15.0,0.0,0.0,2.0,0.0,1.0,2.0
2,7.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0
3,0.0,0.0,0.0,36.0,10.0,2.0,1.0,1.0,0.0
4,1.0,0.0,1.0,4.0,22.0,14.0,4.0,2.0,2.0
5,2.0,3.0,2.0,2.0,11.0,21.0,2.0,3.0,4.0
6,0.0,0.0,0.0,4.0,3.0,4.0,19.0,7.0,3.0
7,1.0,0.0,0.0,0.0,6.0,1.0,17.0,10.0,5.0
8,4.0,2.0,4.0,0.0,4.0,1.0,8.0,1.0,16.0
