,0,1,2,3,4,5,6,7,8
0,3.0,27.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
1,0.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,0.0,34.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
3,0.0,0.0,0.0,42.0,4.0,0.0,4.0,0.0,0.0
4,0.0,1.0,0.0,11.0,26.0,10.0,2.0,0.0,0.0
5,0.0,7.0,0.0,1.0,13.0,28.0,1.0,0.0,0.0
6,0.0,1.0,0.0,7.0,3.0,2.0,22.0,5.0,0.0
7,0.0,5.0,0.0,1.0,2.0,5.0,21.0,6.0,0.0
8,1.0,19.0,0.0,0.0,1.0,5.0,2.0,7.0,5.0
