,0,1,2,3,4,5,6,7,8
0,12.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.0,0.0,0.0,45.0,2.0,1.0,0.0,0.0,0.0
4,8.0,4.0,6.0,19.0,7.0,6.0,0.0,0.0,0.0
5,3.0,6.0,1.0,8.0,11.0,21.0,0.0,0.0,0.0
6,18.0,0.0,1.0,10.0,1.0,4.0,0.0,6.0,0.0
7,20.0,0.0,2.0,4.0,6.0,5.0,0.0,3.0,0.0
8,22.0,7.0,5.0,1.0,3.0,0.0,0.0,2.0,0.0
