,0,1,2,3,4,5,6,7,8
0,35.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1.0,4.0,32.0,0.0,0.0,2.0,0.0,0.0,1.0
3,0.0,0.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0
4,0.0,0.0,1.0,0.0,41.0,7.0,0.0,1.0,0.0
5,0.0,0.0,1.0,0.0,4.0,45.0,0.0,0.0,0.0
6,3.0,0.0,0.0,2.0,1.0,0.0,29.0,4.0,1.0
7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,36.0,1.0
8,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,35.0
