,0,1,2,3,4,5,6,7,8
0,18.0,6.0,4.0,0.0,0.0,4.0,2.0,0.0,6.0
1,9.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0
2,5.0,10.0,20.0,0.0,0.0,1.0,0.0,1.0,3.0
3,0.0,0.0,0.0,38.0,6.0,1.0,3.0,2.0,0.0
4,1.0,0.0,0.0,3.0,31.0,10.0,4.0,0.0,1.0
5,5.0,2.0,2.0,1.0,8.0,30.0,1.0,0.0,1.0
6,0.0,0.0,0.0,4.0,1.0,0.0,17.0,13.0,5.0
7,0.0,0.0,2.0,0.0,4.0,0.0,11.0,17.0,6.0
8,2.0,4.0,3.0,0.0,0.0,2.0,1.0,4.0,24.0
